GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "32011","Eureka, NV",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,(D),(D),(D),(D),0,0,(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0
 "32011","Eureka, NV",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",416,447,305,154,161,255,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32011","Eureka, NV",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",(D),444,535,537,593,(D),841,942,1032,791,751,786,973,1116,959,(D),(D),(D),(D),97,145,179,205
 "32011","Eureka, NV",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",4,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),15,47,63,64,40,48,58,61
 "32011","Eureka, NV",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),57,97,121,144
 "32011","Eureka, NV",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1285,1305,1174,886,1418,1914,2913,2437,3699,2947,1580,1473,2336,2149,1651,1040,1199,1176,1596,1424,1949,2349,2505
 "32011","Eureka, NV",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",176,164,242,71,425,710,1723,1362,2476,1597,245,57,889,892,694,109,156,72,493,252,396,225,240
 "32011","Eureka, NV",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",1108,1142,932,815,993,1204,1190,1075,1222,1350,1335,1416,1447,1257,957,930,1043,1104,1103,1172,1553,2124,2265
 "32011","Eureka, NV",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",(D),(D),1050,520,518,502,591,810,732,543,446,612,422,(D),(D),(D),(D),(D),(D),(D),(D),3645,(D)
 "32011","Eureka, NV",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",11019,10120,9813,10619,10015,10850,11593,13137,14446,16421,17570,18604,19047,18287,18770,18423,18426,18944,19377,20918,21166,21986,22895
 "32011","Eureka, NV",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",486625,535959,589186,683843,801519,1185407,1222390,(D),(D),(D),(D),1802596,1378415,(D),(D),(D),1297685,1085870,1116446,1418368,1515475,1440950,(D)
 "32011","Eureka, NV",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",1328,1325,2402,1593,(D),1887,1914,(D),(D),(D),(D),(D),1884,(D),(D),(D),1870,2109,2161,1831,(D),(D),(D)
 "32011","Eureka, NV",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1586,1732,2508,(D),(D),(D),(D),(D),(D),(D),(D),(D),123568,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32011","Eureka, NV",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),459,735,1062,1521,1384,1351,1133,(D),(D),(D),917,7503,(D),1173,1661,(D),(D),(D),(D),(D),(D),1981
 "32011","Eureka, NV",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",487366,536714,590990,685220,805741,1211775,1292786,1530666,1546197,1879119,2147849,1816497,1393676,1051728,819993,985772,1305823,1093246,1123854,1424875,(D),1451332,1431216
 "32011","Eureka, NV",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",15040,17588,20423,22801,20966,29370,28922,102840,107024,136834,136315,126809,143403,138947,123580,115481,140094,136236,144237,146438,(D),174496,157488
 "32013","Humboldt, NV",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",578284,525334,602392,730816,808831,1070975,1054738,1199148,1303689,1555004,1692904,1511429,1402084,1266232,1076222,1083114,1190055,1142196,1307649,1498587,1659922,1714942,1800202
 "32013","Humboldt, NV",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",499317,447660,523603,645073,716271,976267,956609,1095172,1194719,1439851,1574528,1389620,1276696,1143413,942074,942362,1047886,998177,1156419,1333069,1484603,1534946,1619040
 "32013","Humboldt, NV",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",12258,8134,9290,21370,18409,31498,(D),49697,72060,51344,75938,8470,17124,20891,9401,34334,24747,18734,11533,5976,5271,25660,18728
 "32013","Humboldt, NV",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",100691,102027,130097,183372,222975,383635,372306,483844,525577,754466,907630,830890,645156,508321,384477,410533,546880,442491,471880,650218,709958,635104,651390
 "32013","Humboldt, NV",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",134111,83975,128604,156711,143011,186303,181515,176036,183272,184615,137587,112834,153968,175859,103745,78536,62552,93599,109217,73082,110488,135231,106581
 "32013","Humboldt, NV",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",15812,11587,14655,18663,25496,33788,30278,28192,37448,69567,75702,49301,62284,45238,44351,38383,25195,28674,43184,31669,37021,36112,36755
 "32013","Humboldt, NV",8,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",28430,25531,25753,25861,27539,30363,30583,27559,31838,32967,33149,25518,26385,24282,23370,28686,31463,38473,111884,163586,176713,231217,297466
 "32013","Humboldt, NV",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",1205,1056,947,863,1299,1573,3630,5214,2743,4721,5678,7308,7024,7172,6868,7225,7287,7910,7246,7985,8632,9839,9974
 "32013","Humboldt, NV",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",27225,24475,24806,24998,26240,28791,26953,22344,29095,28246,27471,18209,19361,17110,16502,21461,24176,30563,104638,155601,168080,221378,287493
 "32013","Humboldt, NV",8,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),15249,(D),(D),(D),21247,23802,21848,22276,22404,25091,24038,22441,23902,23691,25165,29448,32486,32263,34407,38573,43197
 "32013","Humboldt, NV",8,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",41982,43114,40605,44129,51243,53887,58553,59212,78954,80750,58825,58565,61280,60885,63609,67535,71204,76652,86466,98992,107551,109875,119559
 "32013","Humboldt, NV",8,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",24857,24507,27047,35712,47324,59241,(D),(D),(D),(D),45810,60313,62581,67378,63705,51903,46950,52949,64668,58860,57773,72966,74331
 "32013","Humboldt, NV",8,CAGDP2,45,"51","  Information ","Thousands of dollars",6641,6791,6524,6416,7909,8783,10433,9615,9982,9975,9698,8220,9449,9412,10968,10856,10521,10587,12319,10896,16996,17499,18313
 "32013","Humboldt, NV",8,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",59049,63914,59464,61608,59471,64755,70416,73241,75589,81061,89107,81388,82932,84366,91091,81176,81096,84598,88016,102031,108143,100834,107870
 "32013","Humboldt, NV",8,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",14731,15665,13039,11476,12126,8517,7264,6882,6654,6957,6800,10077,8516,8633,9104,8497,7719,8375,9801,15590,19406,17129,17892
 "32013","Humboldt, NV",8,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",44319,48248,46425,50132,47345,56238,63152,66360,68935,74104,82306,71311,74417,75732,81987,72679,73377,76223,78215,86441,88736,83704,89978
 "32013","Humboldt, NV",8,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",12262,12458,12788,14372,25908,30442,36199,41673,(D),41368,41261,46084,41162,35150,35282,31404,33122,26786,24023,26278,26861,33041,35779
 "32013","Humboldt, NV",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),7452,8944,10615,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10807,11959
 "32013","Humboldt, NV",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),1353,1018,5032,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7256,6464
 "32013","Humboldt, NV",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",5266,5439,6180,8253,19026,21637,26237,26026,23067,27635,26879,30502,28068,24970,21470,16176,16173,15716,14354,14108,14685,14978,17356
 "32013","Humboldt, NV",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",(D),(D),10303,(D),(D),(D),15244,(D),16559,(D),16998,17372,15753,15686,15744,16900,17154,16895,16364,14111,14095,14119,15155
 "32013","Humboldt, NV",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),10,(D),(D),(D),(D),251,(D),496,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),726,762
 "32013","Humboldt, NV",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),14993,(D),16063,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13393,14393
 "32013","Humboldt, NV",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",31455,33805,35068,39091,42964,45125,48360,42627,40116,44592,45423,49318,57002,54327,52740,51505,54552,60092,64901,44738,58688,61248,68829
 "32013","Humboldt, NV",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",5590,5715,5953,6414,6333,6657,6663,6092,6465,8054,7068,6469,6916,7073,6612,6504,6331,6760,6929,5115,7477,8152,8969
 "32013","Humboldt, NV",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",25865,28090,29115,32678,36631,38468,41697,36535,33651,36538,38355,42849,50086,47254,46128,45001,48221,53332,57973,39623,51210,53096,59860
 "32013","Humboldt, NV",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",6392,6765,8157,9679,11803,14902,13168,13333,12743,13559,14996,16257,17581,19178,19689,16921,17287,18198,19477,20367,20641,23468,25087
 "32013","Humboldt, NV",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",78966,77674,78788,85743,92560,94707,98129,103976,108970,115152,118376,121809,125388,122819,134148,140752,142169,144020,151230,165518,175319,179995,181161
 "32013","Humboldt, NV",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",112948,110161,139387,204742,241384,415133,(D),533541,597637,805810,983569,839359,662281,529212,393878,444867,571627,461225,483413,656193,715229,660764,670118
 "32013","Humboldt, NV",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),55853,(D),(D),(D),79799,83015,100801,103026,81229,83656,85317,83326,87510,91226,96369,106101,118952,131255,141958,148448,162755
 "32013","Humboldt, NV",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",158968,108482,155651,192423,190335,245543,(D),(D),(D),(D),183398,173147,216549,243237,167450,130438,109501,146548,173885,131942,168261,208197,180912
 "32013","Humboldt, NV",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",35071,32321,32277,32277,35448,39147,41016,37174,41820,42942,42847,33738,35834,33695,34338,39541,41984,49060,124203,174483,193708,248716,315780
 "32013","Humboldt, NV",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",157190,147279,179795,249267,294419,479285,(D),589292,666923,908344,1092419,914178,750950,598732,461600,511935,628284,528372,638481,851449,928962,928093,1004339
 "32013","Humboldt, NV",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",342127,300381,343808,395806,421852,496983,(D),505881,527795,531507,482108,475442,525746,544681,480474,430427,419602,469805,517937,481620,555641,606853,614701
 "32015","Lander, NV",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",252334,268687,286641,316954,372558,478608,454871,594811,674888,891582,1059728,928162,792277,690512,590235,656142,819614,734585,800588,912519,1042159,1067576,1078307
 "32015","Lander, NV",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",220407,237430,254836,284051,339613,444002,418878,558946,636591,851743,1019321,884972,745783,642086,538353,606837,770127,684431,750918,859650,986511,1010567,1021699
 "32015","Lander, NV",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",2722,8427,15578,19828,25366,18174,10367,15592,7911,4124,14690,2769,1639,14064,3514,6330,2623,7318,12667,31673,27331,51752,21522
 "32015","Lander, NV",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",159302,170552,185586,205088,236868,339969,316629,443777,516455,733848,891815,763771,604906,498266,394780,463926,634959,538711,573395,661963,776699,764292,(D)
 "32015","Lander, NV",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",4506,4010,4037,4091,3352,6063,5569,5556,6173,6014,6696,13692,21879,26199,41586,43200,45698,43560,65379,61927,63489,84076,81176
 "32015","Lander, NV",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10730
 "32015","Lander, NV",8,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32015","Lander, NV",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",23,32,21,54,261,(D),(D),491,323,438,694,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32015","Lander, NV",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),589,517,275,180,168,96,85,319,199,338,173,169
 "32015","Lander, NV",8,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9839,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11798,12209
 "32015","Lander, NV",8,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",11570,11249,6757,7088,9179,11693,13491,13325,20427,20398,11914,12497,12593,12240,11894,12514,12481,14779,16688,19681,18797,20123,22299
 "32015","Lander, NV",8,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",5168,5709,5828,6592,7338,9725,13441,16942,17009,15961,(D),22774,22250,17027,16945,15393,18388,19120,18475,13416,17512,(D),(D)
 "32015","Lander, NV",8,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),2938,3929,(D),(D),(D),(D),(D),504,153,186,243,267,(D),(D),(D)
 "32015","Lander, NV",8,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",16453,18702,17374,19322,20452,22856,25302,26458,27842,30540,32693,25899,28136,29104,30521,26782,26077,28266,(D),32581,33074,(D),(D)
 "32015","Lander, NV",8,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",1897,2091,(D),(D),2126,1582,1313,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32015","Lander, NV",8,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",14557,16611,(D),(D),18326,21274,23989,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),26454,(D),(D),30288,33121
 "32015","Lander, NV",8,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",532,(D),2810,2205,3090,3953,2469,2674,(D),(D),3567,4243,4004,4739,4052,(D),2637,3055,3467,5040,3235,2774,3609
 "32015","Lander, NV",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),1267,1552,437,418,(D),(D),1326,1683,1221,897,638,(D),487,676,728,873,(D),(D),(D)
 "32015","Lander, NV",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "32015","Lander, NV",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),443,(D),(D),1823,2401,2032,2256,(D),(D),2240,2559,2783,3842,3414,(D),2150,2378,2740,4168,(D),(D),(D)
 "32015","Lander, NV",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1472,1620,1513,1563,1636,2270,2580,2825,2634,2554,2349,1973,1365,1093,(D),840,1205,(D),1027,(D),1728,1763,1940
 "32015","Lander, NV",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",19,20,66,68,60,37,83,138,133,142,74,20,18,33,30,6,69,142,113,(D),76,79,83
 "32015","Lander, NV",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",1453,1600,1447,1495,1576,2233,2497,2687,2501,2412,2274,1953,1347,1060,(D),834,1136,(D),914,(D),1652,1684,1857
 "32015","Lander, NV",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",4219,4466,4848,5076,5937,7023,8827,8393,9246,9844,9265,9119,10496,9306,8725,7933,(D),8159,8510,6808,9573,10503,11451
 "32015","Lander, NV",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",267,424,1032,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4061,(D),(D),(D),(D),(D),(D),4725,5252
 "32015","Lander, NV",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",3952,4041,3816,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4663,(D),(D),(D),(D),(D),(D),5778,6199
 "32015","Lander, NV",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1468,1388,(D),1304,(D),(D),(D),(D),4425,3659,(D),(D),(D),(D),4113,5769,5363,5981,7744,8144,8759,10392,12881
 "32015","Lander, NV",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",31927,31257,31805,32903,32945,34607,35992,35865,38297,39839,40407,43191,46494,48426,51882,49305,49487,50154,49670,52869,55648,57009,56608
 "32015","Lander, NV",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",162024,178979,201164,224916,262234,358143,326996,459370,524367,737972,906505,766540,606544,512330,398294,470256,637582,546029,586061,693636,804030,816043,(D)
 "32015","Lander, NV",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21753,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),31921,34508
 "32015","Lander, NV",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",9674,9719,9865,10683,10689,15788,19010,22497,23182,21975,(D),36466,44129,43226,58531,58594,64087,62680,83854,75343,81001,(D),(D)
 "32015","Lander, NV",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",4781,5198,4113,5456,5640,6952,8366,7782,(D),(D),8345,6177,5384,3752,3298,(D),(D),(D),(D),(D),2769,2260,2238
 "32015","Lander, NV",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",169142,184392,205514,229816,277859,369688,337200,470867,535168,746223,912048,777279,627258,525840,409154,481115,641212,550055,590419,701133,818298,820261,824781
 "32015","Lander, NV",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",51266,53038,49322,54235,61754,74314,81678,88079,101423,105520,107274,107693,118525,116245,129199,125722,128914,134377,160499,158517,168213,190306,196919
 "32017","Lincoln, NV",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",96229,101521,101002,100796,97806,102551,110312,120547,128840,136941,140572,142471,142877,137050,145767,147289,150386,155316,171398,174774,194312,196463,193642
 "32017","Lincoln, NV",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",65641,68912,66470,64129,62767,64554,69970,78784,86417,94015,95618,96111,96004,88490,94181,94082,95007,98408,113914,117258,137378,138681,135431
 "32017","Lincoln, NV",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),5447,(D),1325,(D),1945,2212,866,37,(D),6047,(D),(D),(D),(D),978,(D),(D),22655,26091,15929
 "32017","Lincoln, NV",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1594,2414,1945,1584,1451,1903,1397,1411,1059,1898,2934,1691,1617,1642,1332,1632,2390,1655,(D),1857,(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",321,252,261,265,211,215,243,298,278,352,379,308,331,411,432,490,463,453,471,526,540,497,430
 "32017","Lincoln, NV",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",4165,2371,4105,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11421
 "32017","Lincoln, NV",8,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),1040,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3954
 "32017","Lincoln, NV",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),789,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",193,255,251,80,44,7,23,90,84,0,115,508,436,197,133,1,86,47,206,122,195,(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1006,(D),(D),(D),775,859,946,943,1006,(D),977
 "32017","Lincoln, NV",8,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",7157,7494,6334,5910,6790,7094,6932,6908,9046,11922,7290,6852,7428,7886,8007,8357,(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",2543,(D),(D),3691,3394,2971,2952,3084,2893,2721,3211,(D),(D),3876,4153,(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,45,"51","  Information ","Thousands of dollars",2707,(D),(D),(D),(D),(D),4966,6272,7965,(D),(D),(D),5569,(D),5778,(D),(D),(D),(D),(D),7731,(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",13883,15520,15421,17041,18118,20107,21936,23354,24156,25360,27220,27856,27647,29132,31268,28485,28442,29815,29913,33934,33542,26273,26561
 "32017","Lincoln, NV",8,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",3607,4019,3552,(D),(D),(D),2248,2479,2521,2736,2490,2667,2336,2468,2305,2315,2374,2444,2784,3572,3992,4216,4447
 "32017","Lincoln, NV",8,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",10277,11501,11869,(D),(D),(D),19688,20875,21635,22624,24730,25188,25310,26664,28963,26169,26068,27370,27129,30361,29550,22057,22114
 "32017","Lincoln, NV",8,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",14414,18080,(D),(D),19245,18148,17708,22351,23477,25073,24166,23075,21688,20373,19718,20652,21868,23445,28829,28712,31685,34519,38111
 "32017","Lincoln, NV",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),16543,(D),(D),(D),(D),16757,(D),22737,23984,23142,21962,20606,19408,18904,20090,21412,22981,23687,(D),(D),27955,30105
 "32017","Lincoln, NV",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),1537,1235,964,(D),(D),951,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",429,(D),(D),586,725,869,1190,1587,1899,2268,2788,3039,2879,2336,2605,2629,2655,3306,2703,2444,2124,(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",72,75,71,25,21,10,23,26,47,9,16,8,66,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",357,(D),(D),561,704,859,1167,1561,1852,2259,2771,3031,2813,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4667,(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",(D),1432,(D),(D),(D),(D),(D),1561,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",30588,32609,34533,36667,35039,37997,40343,41763,42423,42926,44955,46360,46873,48560,51586,53207,55379,56908,57484,57516,56934,57783,58210
 "32017","Lincoln, NV",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),7030,(D),3228,(D),3356,3270,2763,2972,(D),7664,(D),(D),(D),(D),2633,9945,(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8435,(D),(D),(D),(D),(D),(D),(D),(D),11733,(D)
 "32017","Lincoln, NV",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",2864,(D),(D),3956,3605,3186,3195,3382,3171,3073,3590,(D),(D),4286,4585,(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),3719,(D),4097,3986,4042,(D),(D),(D),9351,9201,8256,(D),8015,(D),8851,9480,9963,10772,10580,(D),10691,(D)
 "32017","Lincoln, NV",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),14075,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),54836,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
