GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "36053","Madison, NY",2,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",16531,(D),(D),(D),(D),(D),11502,11642,11507,12001,13156,14772,14874,14300,15795,16251,18490,18803,19311,19248,19045,21350,22239
 "36053","Madison, NY",2,CAGDP2,45,"51","  Information ","Thousands of dollars",26947,29184,28590,24819,23485,19773,19176,20241,23673,25427,19986,16128,16294,13708,12748,11008,12338,12695,11959,17347,18102,17753,19466
 "36053","Madison, NY",2,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",322775,336959,373247,381196,377881,363331,407112,453302,481177,532369,557110,524621,470315,522507,552001,498060,500282,560883,480821,570659,564448,658997,747206
 "36053","Madison, NY",2,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",87489,74979,75354,72188,77441,78807,76794,78576,112670,124025,123588,134059,121431,137407,148218,111062,109516,110122,110659,115565,126436,134245,143903
 "36053","Madison, NY",2,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",235285,261980,297893,309008,300441,284524,330318,374726,368507,408344,433522,390562,348884,385101,403784,386998,390765,450760,370162,455094,438012,524752,603303
 "36053","Madison, NY",2,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",79890,96462,94521,101235,99484,103810,108273,115635,107405,114951,(D),122504,116447,112353,111865,111430,114911,113320,122359,116098,124327,139680,151332
 "36053","Madison, NY",2,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",51630,65264,60062,65023,63455,64377,67807,78068,70099,75296,74042,72419,66641,70836,71315,71584,73130,74827,81345,75426,76951,91445,99443
 "36053","Madison, NY",2,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),7654,8996,8250,7493,8228,7562,7730,9647,10721,(D),22066,19764,14804,11558,10541,9579,(D),4844,4566,4777,4477,5861
 "36053","Madison, NY",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),23545,25462,27963,28537,31205,32904,29836,27659,28933,(D),28020,30041,26713,28992,29305,32202,(D),36169,36106,42599,43759,46028
 "36053","Madison, NY",2,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",187267,(D),(D),(D),(D),(D),(D),279946,298912,304013,304785,309061,315639,323034,(D),(D),349538,(D),(D),(D),(D),432553,461973
 "36053","Madison, NY",2,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),120592,133049,134238,134423,136767,139694,144103,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36053","Madison, NY",2,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),159354,165863,169775,170362,172293,175945,178931,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36053","Madison, NY",2,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",49396,49479,49349,55095,58998,63669,66070,67570,68395,69386,75354,81711,86005,84528,89770,94038,97697,100932,97406,74177,94106,107044,120324
 "36053","Madison, NY",2,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",5318,5458,5301,6611,6806,7303,8781,9642,10133,10612,10639,9652,9794,10899,11923,11962,12431,11675,12671,10958,14701,17507,21191
 "36053","Madison, NY",2,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",44077,44021,44048,48484,52192,56366,57289,57928,58262,58774,64715,72059,76211,73629,77848,82076,85266,89257,84735,63218,79405,89538,99133
 "36053","Madison, NY",2,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",36124,41084,42509,44358,47193,52711,55554,59068,59923,61235,59761,61560,62123,65702,70592,70728,70474,72029,70649,60570,65891,71187,74786
 "36053","Madison, NY",2,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",223926,233213,241028,249502,257439,262347,280880,311223,308388,317240,313860,306832,336081,346219,339808,344989,360172,373818,387991,390454,417567,431445,463135
 "36053","Madison, NY",2,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",84473,52632,54502,64898,54851,34757,52545,44551,19996,45743,65913,56736,82509,93412,51405,40238,70576,66902,87506,58857,84639,166592,139058
 "36053","Madison, NY",2,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",190885,191886,197344,217217,222166,237368,241964,234415,235377,239249,228674,234040,245425,252110,264075,260141,279225,288760,296701,290684,309266,324161,348870
 "36053","Madison, NY",2,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",18519,(D),(D),(D),(D),(D),(D),33889,30944,29486,(D),34955,37441,38552,(D),(D),41191,(D),(D),(D),(D),59562,56458
 "36053","Madison, NY",2,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",202205,210570,201397,221354,231189,235910,251000,233653,216442,245985,235417,293807,298069,293739,305253,312781,330215,329132,353802,334503,323035,341045,353912
 "36053","Madison, NY",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",313858,292565,293470,337152,350874,344379,370738,349245,313898,362534,365201,423489,457788,469663,438185,441618,492842,491624,546214,488821,502841,610687,609559
 "36053","Madison, NY",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",911803,962665,1022623,1084777,1091636,1104306,1172378,1264065,1305805,1376115,1410214,1384578,1349688,1412494,1475553,1430593,1465657,1550975,1505773,1541168,1627433,1810936,1980415
 "36055","Monroe, NY",2,CAGDP2,1,"...","All industry total ","Thousands of dollars",32845299,33904159,34878911,35112504,35649729,36986626,38125420,39174097,40770933,41554291,41201653,42327162,42396304,42950283,44757621,45699167,46562059,47596424,49957192,49660908,53343149,56504201,59627912
 "36055","Monroe, NY",2,CAGDP2,2,"..."," Private industries ","Thousands of dollars",30134511,31073439,31805263,31825621,32237970,33578997,34523625,35399224,36748025,37512130,37165869,38252844,38001118,38551241,40261017,41212605,41961940,42897752,45133242,44835491,48354003,51309855,54095676
 "36055","Monroe, NY",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),51000,40651,(D),(D),(D),(D),(D),(D),41902,35179,5859,4610,13476,17825,12951,29146,31516,47894,47686,29101
 "36055","Monroe, NY",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",9950,11779,13322,15309,14708,17787,20026,16406,18647,18547,14851,14287,12619,11742,9184,12464,17611,18297,20049,20027,25440,30666,35463
 "36055","Monroe, NY",2,CAGDP2,10,"22","  Utilities ","Thousands of dollars",388471,396484,297634,327035,277261,300072,279842,207633,161831,173480,166190,159795,170922,188313,193427,196572,203743,184537,178188,190117,200733,221620,222317
 "36055","Monroe, NY",2,CAGDP2,11,"23","  Construction ","Thousands of dollars",978827,936724,985153,1086101,1119461,1141456,1243496,1297022,1396866,1511595,1482564,1547536,1439353,1448231,1438941,1532768,1666970,1800422,1903446,1883675,2122169,2112160,2285516
 "36055","Monroe, NY",2,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",8361477,8599422,8177138,8041322,8053624,8990477,8754859,8370713,8654350,7751420,6603568,5915414,5848458,5446576,5591332,5340920,5404997,5619142,6089628,5713781,6374386,6828861,6844051
 "36055","Monroe, NY",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",4084964,3768750,3206256,3181693,3275482,3377312,3837304,3830044,3440706,3374146,3413474,3292150,3475146,3239260,3437813,3267828,3403893,3444593,3348898,2792454,2591946,2649341,2473463
 "36055","Monroe, NY",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",4276514,4830671,4970882,4859629,4778142,5613165,4917555,4540669,5213644,4377274,3190094,2623264,2373312,2207316,2153518,2073093,2001104,2174550,2740730,2921327,3782440,4179520,4370588
 "36055","Monroe, NY",2,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",1619631,1605172,1671417,1841775,1957991,2138768,2267265,2347588,2301431,2467643,2586428,2671471,2643074,2589567,2720291,2465963,2297476,2364839,2395214,2409534,2554415,2770935,2823674
 "36055","Monroe, NY",2,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",1675897,1731995,1834351,1898013,1934843,1925523,1927797,1917383,1920851,2015492,2116628,2190606,2316592,2343493,2415152,2497107,2559377,2647571,2751249,2684680,2905109,3006459,3270778
 "36055","Monroe, NY",2,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),368235,410360,(D),(D),(D),(D),(D),(D),479522,509447,530462,613683,622951,741494,755319,755667,752504,900691,1103285,1208894
 "36055","Monroe, NY",2,CAGDP2,45,"51","  Information ","Thousands of dollars",2183705,2456918,2325778,2359549,2068779,1815793,1723848,1700726,1739051,1880809,1882428,2023616,1845794,1724076,1868200,1902591,1791246,1485965,1461764,1464722,1543549,1572327,1711969
 "36055","Monroe, NY",2,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",6162017,6363089,7064802,6264873,6222184,6020038,6503027,6920931,7724018,8427512,8525814,9352882,9167042,9958718,10472030,11105575,11181742,11301046,12217892,13267884,13891626,14397849,15243270
 "36055","Monroe, NY",2,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",2173988,2149124,2593754,1775968,1770736,2012664,2051934,1891694,2555686,2949455,3097751,3758468,3389980,4095113,4476159,4981142,4699977,4770775,5630228,6376854,6601573,6354367,6435928
 "36055","Monroe, NY",2,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",3988029,4213965,4471047,4488905,4451449,4007373,4451093,5029236,5168332,5478057,5428064,5594414,5777062,5863605,5995871,6124433,6481765,6530272,6587664,6891030,7290053,8043482,8807342
 "36055","Monroe, NY",2,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",3590849,3559225,3756247,3941477,4308753,4527620,4788262,5090614,4852203,5020517,5254271,5446887,5603578,5715836,6010105,6137454,6398974,6540173,6751464,6411163,6951905,7548314,7821365
 "36055","Monroe, NY",2,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1723524,1734974,1780290,1979055,2144425,2217908,2409888,2565572,2398454,2403816,2541323,2745862,2876985,3051240,3236384,3418791,3569518,3642933,3852085,3770026,4043057,4416684,4532811
 "36055","Monroe, NY",2,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",1026642,983888,1080066,1095692,1200087,1331574,1315824,1348125,1349793,1419437,1424628,1336804,1380734,1319719,1423520,1285940,1250827,1186006,1148038,1108334,1314217,1400654,1434096
 "36055","Monroe, NY",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",840683,840363,895891,866731,964241,978138,1062551,1176917,1103956,1197265,1288319,1364222,1345860,1344877,1350201,1432723,1578629,1711234,1751342,1532802,1594631,1730977,1854458
 "36055","Monroe, NY",2,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",3421346,3584826,3828785,4145664,4301018,4571925,4804493,5270300,5704665,5969100,6117149,6270920,6275603,6472100,6759861,7136045,7372869,7752911,8114457,8009308,8485409,9031777,9712484
 "36055","Monroe, NY",2,CAGDP2,69,"61","   Educational services ","Thousands of dollars",1176137,1223423,1338408,1468793,1504008,1591771,1688124,1892889,2125658,2250783,2321903,2422937,2378739,2390641,2487388,2579214,2614733,2750210,2890758,2818593,3022406,3144993,3340958
 "36055","Monroe, NY",2,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",2245209,2361402,2490378,2676871,2797009,2980153,3116369,3377411,3579006,3718317,3795246,3847982,3896864,4081459,4272472,4556831,4758137,5002700,5223699,5190716,5463003,5886784,6371526
 "36055","Monroe, NY",2,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",777766,817424,819196,842402,856098,951993,1045608,1042187,1080323,1038265,1137732,1326904,1299988,1261888,1259906,1326622,1350455,1437338,1447571,1052771,1342819,1539195,1726007
 "36055","Monroe, NY",2,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",162587,183488,171794,183898,187876,247333,299406,258819,300318,224746,283213,426153,344843,310439,256740,275611,288210,330068,340452,217363,258400,314840,367171
 "36055","Monroe, NY",2,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",615179,633937,647402,658504,668221,704660,746201,783368,780005,813518,854519,900751,955144,951449,1003166,1051011,1062245,1107269,1107119,835408,1084419,1224355,1358836
 "36055","Monroe, NY",2,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",560454,610474,625218,642865,672240,695119,707605,722769,729345,739603,773290,811103,833468,854380,904296,922097,957160,977241,1017507,943809,1007859,1098719,1160788
 "36055","Monroe, NY",2,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",2710788,2830721,3073648,3286883,3411759,3407629,3601796,3774874,4022908,4042160,4035784,4074318,4395186,4399042,4496604,4486562,4600119,4698672,4823950,4825417,4989147,5194346,5532236
 "36055","Monroe, NY",2,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),66309,55359,(D),(D),(D),(D),(D),(D),56188,47798,17601,13795,25939,35436,31247,49195,51542,73334,78352,64564
 "36055","Monroe, NY",2,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",3295528,3337166,3505767,3739788,3892834,4064291,4195063,4264971,4222282,4483134,4703056,4862077,4959666,4933061,5135444,4963071,4856853,5012410,5146463,5094214,5459523,5777394,6094452
 "36055","Monroe, NY",2,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),695270,687620,(D),(D),(D),(D),(D),(D),639317,680370,718775,807110,819523,945237,939856,933855,942621,1101423,1324905,1431211
 "36055","Monroe, NY",2,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",10545182,11056340,10502916,10400870,10122403,10806270,10478707,10071438,10393401,9632230,8485996,7939030,7694252,7170652,7459531,7243511,7196244,7105107,7551392,7178504,7917935,8401188,8556020
 "36055","Monroe, NY",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),9193731,9228444,(D),(D),(D),(D),(D),(D),7519138,7335608,6912409,7044067,6899628,7107403,7450812,8042269,7648999,8569889,9019374,9194131
 "36055","Monroe, NY",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),22631889,23009526,(D),(D),(D),(D),(D),(D),30733706,30665509,31638833,33216950,34312977,34854537,35446940,37090974,37186492,39784114,42290481,44901545
 "36057","Montgomery, NY",2,CAGDP2,1,"...","All industry total ","Thousands of dollars",1137641,1177509,1250805,1275013,1317861,1356026,1444251,1467963,1507621,1571612,1525326,1583136,1655816,1689779,1696152,1802042,1854588,1931304,2022963,1980213,2132925,2383580,2509562
 "36057","Montgomery, NY",2,CAGDP2,2,"..."," Private industries ","Thousands of dollars",990284,1029288,1092649,1106701,1134596,1169233,1240371,1261671,1302620,1360707,1317889,1379471,1428569,1439510,1454977,1570792,1616530,1687485,1770825,1730825,1876351,2114331,2230594
 "36057","Montgomery, NY",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),26834,34993,(D),(D),26586,(D),25720,(D),(D),(D),(D),52960,(D),(D),(D),(D),(D),(D),45561,59942,78666,88281
 "36057","Montgomery, NY",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",7791,6849,7934,6987,4075,7061,7228,7754,14565,13773,11706,8884,6763,11849,7607,6825,6892,6306,6772,7920,10184,9332,10438
 "36057","Montgomery, NY",2,CAGDP2,10,"22","  Utilities ","Thousands of dollars",(D),(D),(D),(D),(D),447,(D),(D),(D),(D),(D),(D),411,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36057","Montgomery, NY",2,CAGDP2,11,"23","  Construction ","Thousands of dollars",49525,51228,69895,60826,49941,47633,43713,64118,75989,61475,55088,57230,58035,58912,69089,65446,83433,72686,69931,67690,73210,71657,81810
 "36057","Montgomery, NY",2,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",217404,207880,210262,226533,249978,245729,262262,245476,232637,244608,215764,238508,251132,267253,282672,293557,300963,303071,323263,297892,323860,343530,358277
 "36057","Montgomery, NY",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",87895,87652,87795,99179,107731,102361,112779,96585,67923,84918,81503,102844,98165,105982,99782,105345,116892,116784,111746,103869,112179,128462,125298
 "36057","Montgomery, NY",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",129509,120229,122467,127354,142247,143368,149483,148890,164714,159689,134261,135663,152967,161271,182890,188211,184071,186286,211517,194022,211681,215068,232979
 "36057","Montgomery, NY",2,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),44962,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36057","Montgomery, NY",2,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",114742,122165,126197,135619,141917,142810,145154,150486,154415,164756,169673,172267,177937,168828,175215,179114,180410,184242,190326,205257,252495,221403,238251
 "36057","Montgomery, NY",2,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",29056,31537,35227,37955,56355,69144,74572,80747,79716,84728,88900,95774,98877,97094,89583,100256,139796,196729,236434,198044,256615,338151,334111
 "36057","Montgomery, NY",2,CAGDP2,45,"51","  Information ","Thousands of dollars",16741,28820,28867,26061,28538,28002,32205,31717,31290,29252,25078,29750,31177,32724,31047,31891,29837,28143,27986,27936,29076,28079,30358
 "36057","Montgomery, NY",2,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",245226,235577,240588,238033,222449,237552,249687,260749,300185,317943,299620,318101,321990,305143,296975,361187,318532,312600,344162,369562,347563,(D),(D)
 "36057","Montgomery, NY",2,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",97267,77966,74152,65619,65337,65728,61367,64299,77403,79407,78683,86993,79290,87767,87415,89900,85944,87774,93086,86069,96021,98759,105969
 "36057","Montgomery, NY",2,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",147959,157610,166436,172414,157112,171824,188319,196450,222782,238537,220937,231108,242700,217376,209560,271288,232589,224826,251076,283493,251542,(D),(D)
 "36057","Montgomery, NY",2,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",64621,83573,74152,52311,48458,54423,55118,56997,58540,57554,57805,57029,57498,56017,59190,63460,64507,65254,55381,51853,63609,73321,73190
 "36057","Montgomery, NY",2,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",17690,20194,20945,23376,24386,25025,22425,23743,22157,21257,21615,21201,20400,22194,26216,30428,31292,30172,25097,21785,26425,30521,28905
 "36057","Montgomery, NY",2,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",13870,15210,14978,14356,11259,17269,18487,17209,19268,18963,16997,14023,14259,13678,13666,13412,11738,10657,11397,10918,12405,13553,14412
 "36057","Montgomery, NY",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",33060,48170,38229,14579,12813,12129,14206,16044,17115,17334,19193,21805,22839,20145,19308,19620,21477,24425,18888,19150,24780,29247,29873
 "36057","Montgomery, NY",2,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",135567,152306,170640,182056,187934,195652,206048,219855,233850,234894,233874,245474,247322,253716,262529,282269,297906,310548,312961,314171,(D),330833,341609
 "36057","Montgomery, NY",2,CAGDP2,69,"61","   Educational services ","Thousands of dollars",3812,(D),(D),3621,3595,3657,3879,(D),4138,3924,2451,2442,2382,2425,2115,2627,2751,2558,2648,(D),(D),2446,2539
 "36057","Montgomery, NY",2,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",131755,(D),(D),178434,184340,191995,202168,(D),229712,230971,231423,243033,244939,251291,260414,279642,295155,307990,310313,(D),(D),328387,339070
 "36057","Montgomery, NY",2,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",20962,23102,24824,27925,29589,30530,31763,32283,31856,35065,29512,29251,(D),32684,35498,38881,39748,41377,41763,34657,45283,48821,52938
 "36057","Montgomery, NY",2,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",2568,2324,1702,2755,2909,2798,4085,3314,3813,5039,3168,2460,(D),3795,3933,3067,2586,2834,2965,2601,3931,4548,4993
 "36057","Montgomery, NY",2,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",18394,20778,23122,25170,26680,27731,27678,28970,28043,30025,26344,26791,27265,28889,31565,35814,37162,38543,38798,32056,41352,44273,47945
 "36057","Montgomery, NY",2,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",27502,32081,33767,36823,38136,38701,37509,32963,34399,35642,36303,40970,40825,41536,43869,43601,44975,47529,49783,47425,49754,54549,56555
 "36057","Montgomery, NY",2,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",147357,148220,158156,168312,183265,186793,203880,206292,205001,210905,207438,203665,227247,250268,241175,231249,238058,243819,252138,249387,256573,269249,278968
 "36057","Montgomery, NY",2,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),33683,42927,(D),(D),33647,(D),33474,(D),(D),(D),(D),59723,(D),(D),(D),(D),(D),(D),53481,70126,87998,98719
 "36057","Montgomery, NY",2,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),(D),187772,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36057","Montgomery, NY",2,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),69591,(D),(D),(D),(D),(D),(D),99289,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36057","Montgomery, NY",2,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",234145,236700,239129,252594,278516,273732,294467,277192,263927,273859,240842,268258,282310,299977,313719,325448,330800,331214,351249,325827,352935,371608,388635
 "36057","Montgomery, NY",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),292791,323085,(D),(D),327009,(D),343068,(D),(D),(D),(D),368891,(D),(D),(D),(D),(D),(D),419063,467196,503185,538807
 "36057","Montgomery, NY",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),736498,769564,(D),(D),842223,(D),918603,(D),(D),(D),(D),1059678,(D),(D),(D),(D),(D),(D),1311762,1409155,1611146,1691787
 "36059","Nassau, NY",2,CAGDP2,1,"...","All industry total ","Thousands of dollars",58317784,60500632,62987207,66890027,68943307,71742229,75828051,77958724,80725672,84365733,84923654,89132993,88651793,90993844,94761573,98251928,100715893,102890727,105969366,106188381,113260502,119620746,124416745
 "36059","Nassau, NY",2,CAGDP2,2,"..."," Private industries ","Thousands of dollars",52180631,53824648,56029203,59636627,61209217,63613309,67238004,68887672,71377525,74604662,75196414,79369012,78473048,80541869,84153757,87657171,89922916,92058737,94915125,95025361,101797516,108082864,112442001
 "36059","Nassau, NY",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",13196,25261,14961,12942,16831,28690,16233,29608,46059,26171,17624,22305,17880,13547,20825,20695,12076,(D),(D),(D),67905,76239,97958
 "36059","Nassau, NY",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1429,181,4131,0,431,492,1041,1661,1620,1055,33052,660,453,272,768,1786,1521,402,225,232,(D),1152,(D)
 "36059","Nassau, NY",2,CAGDP2,10,"22","  Utilities ","Thousands of dollars",489640,601149,586261,592628,577495,672986,651572,618927,589240,705350,704597,682460,713215,932105,979295,1046978,1028907,(D),1044936,(D),(D),1081402,1016015
 "36059","Nassau, NY",2,CAGDP2,11,"23","  Construction ","Thousands of dollars",2238080,2399722,2465860,2600477,2509881,2739204,2833014,3008297,2862833,2700736,2649349,2951572,3172084,3355361,3554895,3721141,3958935,4199840,4535357,4273295,4579036,4887593,5044462
 "36059","Nassau, NY",2,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",3116800,3256939,2934586,2927421,2958728,2946364,2892173,2839181,2987032,2993947,2729979,2605764,2876995,2771007,3127228,2861357,2864865,(D),(D),2259057,(D),2517163,(D)
 "36059","Nassau, NY",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",1731446,1704656,1510230,1657551,1726552,1667009,1701152,1741026,1700392,1867969,1900913,1810376,2018829,1868573,1939137,1730573,1693807,1600890,1502734,1323925,1298015,1356428,1439786
 "36059","Nassau, NY",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1385354,1552283,1424356,1269870,1232176,1279355,1191021,1098155,1286640,1125977,829066,795389,858167,902433,1188091,1130785,1171058,(D),(D),935132,(D),1160735,(D)
 "36059","Nassau, NY",2,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",4144758,4080079,4296072,4577811,4624125,5129901,5472824,5540302,5325199,5733567,5755583,5959527,6156449,6188745,6598068,6253674,6066195,6255531,6441157,6195040,6765990,7389061,7620942
 "36059","Nassau, NY",2,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",4981865,5207508,5238121,5230440,5118358,5305165,5419192,5215250,5163381,5435847,5677842,5969453,6465586,6858983,7257835,7269875,7352416,7428479,7635442,7112985,8185368,8354204,9066508
 "36059","Nassau, NY",2,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",1070503,1051263,1078922,1241560,1314490,1419087,1444110,1553389,1407864,1478582,1567776,1715095,1819166,1780816,1927171,1942900,2027785,2077191,2144374,2104076,2383940,2844371,2857566
 "36059","Nassau, NY",2,CAGDP2,45,"51","  Information ","Thousands of dollars",3327441,3804922,3711819,4835625,5098509,4614175,5458016,5000455,6081767,6869866,6484281,7387943,5371116,3428933,3040165,4143091,3513063,3024327,2642642,2626848,2686787,2721828,2852246
 "36059","Nassau, NY",2,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",16531771,16306123,17717398,19070357,19590022,20234847,21250607,21733624,23456890,24478708,24579699,26351816,25725341,28073449,28750913,29859175,31134550,31635642,32992427,36333886,36745225,38359744,39302240
 "36059","Nassau, NY",2,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",7459414,6850379,7240344,7241493,7812034,8002008,7852311,6869470,9559381,9915286,9299850,10501975,10138641,11436577,12106169,12767967,13066805,12900505,14294114,15859549,16390422,17684732,17461342
 "36059","Nassau, NY",2,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",9072357,9455744,10477054,11828863,11777988,12232839,13398296,14864154,13897509,14563422,15279849,15849841,15586700,16636873,16644744,17091208,18067745,18735137,18698313,20474338,20354803,20675012,21840897
 "36059","Nassau, NY",2,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",6751436,6857116,7240038,7055470,7654374,7887843,8416513,8943672,8455467,8655967,8946120,9265063,9404488,9884647,10517231,10944922,11395218,(D),12054156,(D),(D),13967464,14973876
 "36059","Nassau, NY",2,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",4429518,4508841,4567294,4383383,4785218,4996387,5335243,5793531,5296965,5267605,5508797,5707644,5980288,6408358,6861056,7058440,7261418,7477060,7804165,7361432,8255930,8733868,9204090
