GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "15001","Hawaii, HI",8,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),65477,67525,58385,(D),(D),(D),82185,(D),(D),(D),(D),(D),90620,84808,(D),90153,(D),(D),(D),114856,(D),(D)
 "15001","Hawaii, HI",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),21065,19840,19411,(D),(D),(D),30686,(D),(D),(D),(D),(D),19052,21971,(D),32201,(D),(D),(D),33160,(D),(D)
 "15001","Hawaii, HI",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",42601,44412,47685,38974,(D),(D),(D),51499,(D),63344,66620,79408,72806,71568,62838,65666,57952,69817,67586,65104,81696,95797,107860
 "15001","Hawaii, HI",8,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),152295,(D),(D),(D),(D),(D),171739,178494,(D),(D),(D),(D),(D),(D),(D),(D),244290,255158
 "15001","Hawaii, HI",8,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",383609,399693,469988,(D),596010,(D),603852,570268,528767,540673,579655,602662,(D),637445,670410,709772,790478,867862,907910,885129,978507,1114002,1176427
 "15001","Hawaii, HI",8,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP2,45,"51","  Information ","Thousands of dollars",63353,(D),(D),70275,78303,87184,85837,77451,78252,179635,(D),(D),81110,76343,81457,117701,152156,172834,171330,145483,(D),180078,196649
 "15001","Hawaii, HI",8,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",814943,856361,949813,1065162,1248439,1311717,1494363,1621558,1382978,1542228,1398818,1484878,1602725,1683562,1823802,1861932,1804783,1866551,(D),1821790,2242702,2283125,(D)
 "15001","Hawaii, HI",8,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),97191,99384,105041,108488,126546,136119,151302,155396,172368,(D),208145,219073,230088,251306
 "15001","Hawaii, HI",8,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1445037,1299434,1379837,1494237,1557016,1687683,1710631,1649387,1694183,1903269,1613645,2023629,2053037,(D)
 "15001","Hawaii, HI",8,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",199860,222751,245780,(D),309956,333252,347492,371331,358333,373435,393997,408751,434515,447285,465350,495273,548914,562394,567085,531386,606097,(D),734570
 "15001","Hawaii, HI",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",95965,110013,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),225477,227528,240180,234301,(D),303980,(D)
 "15001","Hawaii, HI",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",16438,16998,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36224,(D),(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",87456,95740,(D),(D),(D),154542,156148,158916,154633,(D),(D),(D),(D),(D),(D),(D),287212,(D),(D),(D),(D),335794,(D)
 "15001","Hawaii, HI",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",260762,(D),(D),(D),(D),(D),391488,(D),(D),(D),(D),(D),516242,522135,541347,569596,(D),621415,655605,641252,706402,758847,828162
 "15001","Hawaii, HI",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",25698,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),103289,115299,121461
