GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "48001","Anderson, TX",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",38433,39974,40133,37851,33532,38662,36077,36230,38486,37056,37868,39048,40607,41737,53660,65749,59434,62011,60517,55624,71961,67037,73705
 "48001","Anderson, TX",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",114183,126772,136928,152225,185463,212226,212707,209778,217009,236845,254430,245371,248989,243103,179407,180949,197116,196497,240503,274207,263086,314364,347203
 "48001","Anderson, TX",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",51478,44143,51186,57531,58603,78243,129326,129862,118149,166304,118335,123022,131729,126558,130438,139430,119348,132876,151827,159382,204239,245614,250152
 "48001","Anderson, TX",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",39720,33084,(D),(D),(D),(D),39685,49768,42991,44112,47033,52399,63587,65298,81679,92674,(D),80751,94977,97775,(D),177168,179611
 "48001","Anderson, TX",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),9848,15305,2626,4253,2296,3530,4223,4338,5043,6270,(D),261,668,1401,(D),1718,2176
 "48001","Anderson, TX",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),18663,23170,21819,34542,79793,64789,72532,117938,69006,67093,63918,56921,43716,40485,36068,51864,56182,60206,73563,66728,68365
 "48001","Anderson, TX",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",87920,88321,84881,91798,88822,92012,93843,99590,105513,109539,113472,118820,123093,130349,141313,153524,148842,143838,142577,136833,142638,161180,187800
 "48001","Anderson, TX",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",1633,1504,1296,1629,2038,2008,2668,1902,1816,2424,2962,3539,3630,3594,4008,6816,5110,7448,8659,5494,5498,5785,5943
 "48001","Anderson, TX",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",86288,86817,83584,90169,86784,90004,91174,97688,103697,107115,110510,115282,119463,126755,137305,146708,143732,136390,133919,131339,137140,155396,181857
 "48001","Anderson, TX",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",(D),26593,27387,28036,27518,29842,33057,33938,32650,30085,33173,35322,37772,37329,42795,46699,46464,47569,52320,48957,61323,70249,77559
 "48001","Anderson, TX",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),2123,2192,2137,2350,2503,2946,2952,2844,2380,3310,3379,3532,3469,3850,5138,4948,5828,7586,6162,6404,6992,8188
 "48001","Anderson, TX",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",23269,24469,25195,25899,25168,27339,30111,30986,29807,27705,29863,31943,34240,33860,38945,41560,41516,41741,44734,42794,54919,63256,69371
