GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "17001","Adams, IL",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",118490,120784,135130,140094,154128,166538,187652,202254,189248,196011,206337,228822,249355,251910,268893,265623,265783,267489,271615,276925,300418,332158,343487
 "17001","Adams, IL",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",179987,185522,197472,205225,211263,215606,207477,216660,230093,241478,240285,245906,258601,265169,277101,277951,280725,286486,292009,301588,327545,343131,370209
 "17001","Adams, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",71486,69868,70593,71174,78562,95767,92790,83884,74360,68140,65996,69275,70405,76741,110595,101339,104452,111658,116317,123563,142659,158660,159523
 "17001","Adams, IL",3,CAGDP2,45,"51","  Information ","Thousands of dollars",43236,61616,59953,66521,63315,61238,64214,66928,64760,65410,66685,61712,63825,60006,68638,77352,81531,74685,82403,84390,(D),89006,94956
 "17001","Adams, IL",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",401667,415861,422374,432592,465887,502994,523381,495540,572739,520996,553497,620029,581546,662817,660163,731162,652000,659745,724106,624963,645877,708604,725883
 "17001","Adams, IL",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",148783,158893,163486,167191,174235,194609,204092,190749,209694,211605,225950,256278,236287,267867,281484,280696,264605,276918,302948,233172,229824,259705,267587
 "17001","Adams, IL",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",252883,256968,258888,265400,291652,308385,319289,304791,363044,309391,327547,363751,345259,394950,378680,450465,387395,382827,421158,391791,416052,448900,458296
 "17001","Adams, IL",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",91040,93385,97045,103497,101772,102463,114354,126287,120883,157068,170900,177992,174339,175096,184925,191918,201515,222910,222135,234452,289216,207310,212470
 "17001","Adams, IL",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",48831,53865,54967,57692,55658,53878,54653,62146,60139,62862,66395,70561,71269,73179,75954,77105,77633,81413,74543,69519,77310,83943,91564
 "17001","Adams, IL",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",10150,8367,8844,11094,10965,13526,15878,13693,10969,9969,12767,14062,12402,11973,10127,10650,9180,16566,15410,15280,47555,10108,11117
 "17001","Adams, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",32059,31154,33235,34711,35148,35059,43823,50447,49775,84237,91739,93369,90668,89944,98844,104162,114701,124930,132181,149654,164351,113259,109789
 "17001","Adams, IL",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",236509,248497,257916,277431,298410,320118,334481,369220,394314,385570,401880,413552,416346,417263,432659,458216,493924,532160,547069,551279,594106,687541,750348
 "17001","Adams, IL",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",21472,21849,22520,23473,24101,25452,25617,26913,31023,31001,32975,33720,34116,32766,31763,32095,30274,30633,29511,27494,27752,30201,32559
 "17001","Adams, IL",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",215037,226648,235396,253958,274309,294666,308864,342306,363291,354569,368906,379832,382230,384497,400896,426121,463650,501527,517557,523784,566354,657340,717789
 "17001","Adams, IL",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",55389,57971,60045,63991,65168,65754,68179,72222,74548,76489,76951,83149,(D),93810,104703,107943,109945,112147,114827,96603,127312,144648,163362
 "17001","Adams, IL",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",9882,10022,10470,11448,11640,11750,13054,12714,12327,11945,10545,11994,(D),14234,17027,21362,21767,22102,23610,19752,31609,32747,36778
 "17001","Adams, IL",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",45508,47949,49575,52543,53528,54004,55125,59508,62221,64544,66406,71155,70938,79576,87676,86581,88177,90044,91218,76851,95704,111901,126585
 "17001","Adams, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",58874,68738,68517,72109,74466,77298,77235,76516,78113,77738,74874,75719,76316,83390,86925,88358,94103,99020,107498,105937,111828,124617,129658
 "17001","Adams, IL",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",213917,225921,225684,233748,239357,249568,255748,261542,269333,284931,278241,277577,285335,287325,285154,282278,289147,294334,303982,289613,300004,306250,323198
 "17001","Adams, IL",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",32231,35234,106897,115269,79230,73742,74217,102837,69985,83099,83750,104126,(D),123575,50541,105287,126779,140995,125791,131321,228453,288802,261864
 "17001","Adams, IL",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",298477,306306,332602,345318,365391,382144,395130,418913,419340,437489,446622,474728,507956,517079,545993,543574,546508,553975,563624,578513,627963,675288,713696
 "17001","Adams, IL",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",79108,78246,79541,80988,88235,106651,103155,94943,86252,79514,78160,80760,(D),89371,123779,115660,118827,126941,132801,141603,(D),176403,176966
 "17001","Adams, IL",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",474652,492594,515648,583095,622889,642941,651712,641388,586417,628808,705061,736597,729490,826447,897046,894071,639417,659757,650597,581430,(D),809509,877624
 "17001","Adams, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",557788,565789,672712,734577,751824,749952,755421,780349,704202,790969,874001,902078,(D),1017481,1004350,1061437,835192,889558,846584,769210,1039373,1164359,1214844
 "17001","Adams, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1264299,1330620,1377993,1442447,1522643,1618659,1680129,1720569,1810949,1800274,1869570,1987641,(D),2098832,2207787,2314183,2298352,2381582,2494462,2417740,2644908,2813418,2967339
 "17003","Alexander, IL",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",134279,137926,139416,147814,149976,162773,163854,202847,184345,193743,170880,153265,162323,158602,165068,153873,155341,156944,169113,159799,161842,168960,175406
 "17003","Alexander, IL",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",99229,98120,97841,103619,101721,109338,107360,143150,129414,142456,126157,115909,131773,130698,137372,126783,125977,128400,139422,130551,131997,138739,144108
 "17003","Alexander, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",783,1347,753,8070,1388,4735,1623,15428,6186,20662,10459,1255,18396,(D),(D),27581,20202,16498,22387,15447,19130,20114,18570
 "17003","Alexander, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",4989,4926,5708,6287,6936,7421,7390,6842,6997,6304,6438,7400,6930,7426,7905,6579,9183,10158,8970,8255,0,(D),(D)
 "17003","Alexander, IL",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",2440,2497,2384,2323,2356,2728,2767,(D),3201,3176,3289,3243,(D),(D),3882,4008,2829,3673,3774,4731,4206,3331,3102
 "17003","Alexander, IL",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",1934,1853,1756,2551,1806,2022,2038,1642,1335,2105,3107,2105,1759,(D),(D),1856,1036,1333,1228,1766,1151,(D),(D)
 "17003","Alexander, IL",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",15486,13057,14069,12376,12999,14118,13175,12748,13930,13445,13832,11921,13259,13739,15993,16716,15659,16272,15137,15175,15972,14437,16913
