GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "04000","Arizona",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1654498,1856782,2053558,2008872,2019549,2071377,2091932,2045866,2014668,2054765,2141874,2569547,2823288,3097519,3123550,3408722,3682339,3798219,3654167,2516135,2962043,3884172,4613042
 "04000","Arizona",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",5394802,5640848,5982873,6943279,8139688,8917294,9442467,8801565,8357793,8446294,8973056,9637640,10080993,9690781,10736274,11287155,12222821,13175530,13417940,11439559,15068955,17547023,19994746
 "04000","Arizona",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",3788995,4046736,3978585,4198114,4577126,5089421,5277162,5144002,4996408,4926008,5055151,5332423,5548446,5995531,6265493,6524780,6900581,7355436,7777130,7229541,8570371,9613583,10540148
 "04000","Arizona",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",22751337,24206671,25934280,27545795,29699347,31802844,33772964,35730985,34964556,36509458,37026928,37747281,38575495,38702541,39627321,40842391,42692957,43868937,45547213,47666141,50337765,52448879,55946298
 "04000","Arizona",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",2836125,2853443,3005648,4198881,5124670,6280139,7077927,6993500,6027029,7749430,9714468,8303347,7958921,7355851,5805536,5576891,6766978,6521521,6446829,6735547,9370801,10312332,9753677
 "04000","Arizona",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",23721904,24371804,26023658,28231451,31327174,34199001,35891735,34526062,32299945,33181226,35084598,37166237,37563144,39284974,40706114,42345057,43793050,45165239,47111686,50647494,57038622,62863223,68145111
 "04000","Arizona",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",7906535,8017536,8505100,9578962,10299520,11778539,12253815,12400342,12550642,13448485,13925941,14349413,14507220,15374420,16181438,16935000,17761927,18827110,20143882,19470836,23534185,27013124,26310578
 "04000","Arizona",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",27836770,28744764,32028778,28597236,27318045,29651127,31813771,31012197,27515967,28595982,29412874,31363135,30113502,32518423,34768720,36141091,37336636,40625729,47496439,48292642,53475658,55689413,61113286
 "04000","Arizona",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",35985948,36385110,40828091,40461015,44104079,50641274,53742223,48009095,37887779,38664800,41375388,41647824,40182201,41786555,42564366,44442976,48041022,52558415,59457756,62562701,70575059,78599721,86411336
 "04000","Arizona",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",114162360,120252673,127555595,139239442,154194391,163616996,173637597,177265711,172009854,175352780,183289106,193308237,199921805,206186870,216750469,228501723,242365018,257243626,270371683,278727845,315865759,353003635,380409592
 "04001","Apache, AZ",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",1507223,1479175,1583851,1603091,1695242,1860744,1932045,2218971,2301864,2557990,2686475,2565191,2662103,2523196,2524512,2545019,2640484,2752407,2526553,2567397,2700885,2808268,2770542
 "04001","Apache, AZ",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",890891,846404,912520,889734,922549,1069204,1101709,1357816,1430840,1656050,1772680,1677370,1795227,1692870,1659226,1669878,1723539,1810238,1578571,1534990,1644540,1753253,1706039
 "04001","Apache, AZ",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),29210,16960,3959,8891,(D),(D),(D),2661,2715,46724,1680,(D),14037,721,2200
 "04001","Apache, AZ",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1115,1156,1336,1768,1610,1704,1547,14496,14486,9406,37225,49991,36837,36360,27045,26733,45172,42335,29032,21309,31608,42592,(D)
 "04001","Apache, AZ",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",352496,297040,339714,330260,331136,398104,(D),506024,(D),(D),(D),(D),(D),(D),(D),691688,642136,629448,480110,496548,620965,632416,503481
 "04001","Apache, AZ",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",35200,46837,43665,29063,34515,(D),(D),(D),74785,70537,66125,40635,33118,30425,24294,21641,34598,32692,30261,41038,53005,51725,58984
 "04001","Apache, AZ",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),6624,8317,10080,14313,19390,33637,10316,35649,45637,9685,8236,11302,14215,20074,15335,17113,14596,13294
 "04001","Apache, AZ",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),30260,7504,9152,9700,6340,4906,7095,6966,9543,10310,(D),(D),(D)
 "04001","Apache, AZ",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3377,2812,26498,35937,3345,3330,4206,7249,10530,5025,(D),(D),(D)
 "04001","Apache, AZ",6,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",6547,6761,6572,6579,6560,8083,7576,7925,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),42418,47291
 "04001","Apache, AZ",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",42345,46304,58654,51902,56906,62246,68570,69126,68660,73599,70128,68819,63391,63224,59293,(D),59574,59202,57800,56735,61316,60295,65303
 "04001","Apache, AZ",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),68422,85218,122427,141495,(D),173760,208290,224175,227617,278145,255442,286410,244976,279237,284257,274694,222144,145444,(D),(D)
 "04001","Apache, AZ",6,CAGDP2,45,"51","  Information ","Thousands of dollars",12904,18892,20869,23330,23641,19873,16472,17752,20037,22085,20931,17242,22192,25016,44479,43980,51796,36835,52689,57852,38026,33087,34302
