GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "40031","Comanche, OK",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",72080,76630,74921,73239,74980,74776,76168,74893,(D),83639,81233,83156,81626,86730,85966,82367,86085,93011,101021,108799,116224,122462,132698
 "40031","Comanche, OK",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",1226555,1282837,1361162,1438667,1551141,1815762,1870185,1967847,2072797,2314025,2307898,2218253,2211703,2163917,2193411,2206397,2285691,2347485,2418701,2547113,2659866,2755106,2859213
 "40031","Comanche, OK",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",20275,35374,33761,44590,49647,36020,(D),(D),72756,50292,53993,42033,43320,(D),(D),42353,(D),48714,37052,35779,34955,43232,50122
 "40031","Comanche, OK",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",236120,242471,270830,256212,261559,275656,279543,289331,298020,303957,306325,325347,342179,347583,354092,346143,338460,341136,347771,364209,406764,432984,464240
 "40031","Comanche, OK",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",103572,101805,106047,118542,120307,142799,(D),(D),140334,157969,159710,154859,160261,(D),(D),154599,(D),139235,135857,147082,150135,182173,196031
 "40031","Comanche, OK",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",363393,415099,539418,612581,497871,465932,510673,511550,(D),580807,505907,467324,528706,581074,768454,786291,648089,620543,785971,720542,783295,876402,917258
 "40031","Comanche, OK",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",406083,480063,612184,685872,571504,531542,(D),(D),744705,663364,602593,532763,566073,(D),(D),793118,(D),662044,795499,753012,810787,919771,994551
 "40031","Comanche, OK",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1162620,1207340,1294707,1346467,1387698,1467063,(D),(D),1684381,1786884,1813952,1838369,1991737,(D),(D),2100777,(D),2113198,2135518,2045407,2317435,2505415,2773495
 "40033","Cotton, OK",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",71953,75017,89536,111990,130626,132349,127996,178162,126713,138529,150661,153932,161979,172861,175470,139670,136703,143586,160601,151860,161986,198448,211034
 "40033","Cotton, OK",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",55086,57306,67643,82987,90269,85504,64286,109461,59833,74372,93573,101311,107443,116237,116409,81749,77859,81210,90492,82210,85623,107290,115908
 "40033","Cotton, OK",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",11148,10219,19299,32578,(D),(D),6548,48709,(D),(D),(D),(D),(D),48863,(D),(D),(D),(D),7361,15494,5564,15959,11202
 "40033","Cotton, OK",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2485,2618,3057,4359,6810,7811,10291,12542,7051,11268,16370,14650,13575,12249,5321,3674,3578,12250,9862,1758,(D),4821,4629
 "40033","Cotton, OK",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",3714,4326,4381,4693,4286,4872,4885,5054,5384,5743,5893,5462,5875,5880,6211,0,0,0,0,1385,1055,656,644
 "40033","Cotton, OK",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",1800,1889,1923,1577,(D),2504,2160,2639,3307,3386,2781,2765,1512,2171,12416,3727,10128,6645,9640,3118,(D),14974,20867
 "40033","Cotton, OK",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",961,937,1152,1262,1316,(D),1135,1748,(D),(D),(D),(D),(D),1063,(D),(D),(D),(D),2005,1906,2145,2614,2834
 "40033","Cotton, OK",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),147,215,609,(D),(D),(D),(D),198,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40033","Cotton, OK",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),919,1138,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40033","Cotton, OK",6,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",2918,2971,2726,2097,1862,(D),(D),(D),(D),(D),(D),(D),(D),(D),2918,(D),3098,(D),(D),3249,3307,3677,(D)
 "40033","Cotton, OK",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",5168,5338,5902,5832,5648,5768,5108,4583,4193,4247,4105,3817,3714,4589,4837,5464,5610,7075,7954,8208,8760,10794,11956
 "40033","Cotton, OK",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),720,865,877,865,1350,2682,2716,3234,(D),(D),(D),4958,(D),(D),3136,6007,5191,(D)
 "40033","Cotton, OK",6,CAGDP2,45,"51","  Information ","Thousands of dollars",533,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40033","Cotton, OK",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",15291,16307,16266,17059,17033,18134,20302,19890,20327,23960,25834,20463,21213,22812,23950,22408,23513,22484,24185,23323,20830,27244,31853
 "40033","Cotton, OK",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(D),3750,3520,3205,3310,3281,3251,3472,3759,3822,3806,3875,3427,3809,3812,4157,3992,4041,4137,(D),3639,4202,4361
 "40033","Cotton, OK",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),12558,12747,13853,13722,14853,17051,16419,16568,20138,22028,16588,17786,19003,20138,18251,19520,18442,20048,(D),17190,23041,27493
 "40033","Cotton, OK",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2473,(D),2898,(D),(D),9252,9415,(D),9704,10171,10920,11465
 "40033","Cotton, OK",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),1077,1024,1008,1013,1026,1081,1246,1205,1307,1382,(D),(D),1697,1794,2006,2260,2238,2078,2041,2476,2684,2723
 "40033","Cotton, OK",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40033","Cotton, OK",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40033","Cotton, OK",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",2434,3034,3680,4234,3921,4274,4063,4301,3809,3365,3973,3378,3829,3288,3760,3295,3183,3493,3815,3881,3450,3625,4271
 "40033","Cotton, OK",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",54,56,66,83,83,78,95,91,140,153,131,88,161,240,289,258,188,101,144,123,133,59,62
 "40033","Cotton, OK",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",2380,2977,3613,4150,3838,4196,3968,4210,3669,3212,3842,3290,3667,3048,3471,3038,2995,3392,3671,3758,3317,3566,4209
 "40033","Cotton, OK",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",(D),2250,2156,1902,1759,(D),(D),(D),2221,2403,2191,2023,2035,2215,1899,1885,1867,1864,2694,2513,3426,2258,(D)
 "40033","Cotton, OK",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),261,260,166,43,0,0,28,1,16,2,190,199,313,(D),(D),187,47,497,13,(D)
 "40033","Cotton, OK",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),1641,1499,(D),(D),(D),2221,2376,2190,2008,2033,2025,1700,1572,(D),(D),2507,2466,2929,2245,(D)
 "40033","Cotton, OK",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",4332,4867,4566,4769,4573,4309,4050,3673,4005,4156,4190,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40033","Cotton, OK",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",16867,17710,21893,29003,40357,46846,63710,68701,66880,64157,57088,52621,54536,56624,59061,57921,58844,62376,70109,69650,76362,91158,95125
 "40033","Cotton, OK",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",13633,12837,22355,36937,(D),(D),16838,61252,(D),(D),(D),(D),(D),61112,(D),(D),(D),(D),17223,17253,(D),20780,15831
 "40033","Cotton, OK",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",8086,8308,8628,7928,7511,(D),(D),(D),(D),(D),(D),(D),(D),(D),7755,(D),8708,(D),(D),11457,12066,14471,(D)
 "40033","Cotton, OK",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),5592,5750,5931,6249,7093,8575,8178,9109,(D),(D),(D),4958,(D),(D),4522,7062,5847,(D)
 "40033","Cotton, OK",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1494,(D),(D),(D),(D),1694,(D),(D),2397,2233,2484,1370,1667,(D),2231,1853,1636,1853,(D),(D),(D),(D),(D)
 "40033","Cotton, OK",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",16394,15663,25430,39777,48085,42400,20133,65638,15052,24884,40303,54957,57941,64346,61409,27982,22096,23066,28868,22277,24103,38368,39532
 "40033","Cotton, OK",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",38692,41644,42213,43210,42183,43104,44153,43823,44780,49489,53270,46354,49502,51891,55000,53767,55763,58144,61623,59933,61521,68922,76376
 "40035","Craig, OK",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",324617,338605,335512,347371,374164,396366,417028,428503,452447,433578,435221,442258,437629,464342,479824,465361,469879,486186,496254,469034,498905,544651,584265
 "40035","Craig, OK",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",237104,247841,241526,251715,270526,278911,291097,294010,313278,296693,307978,322465,318860,343494,356013,346399,353475,362072,365008,353523,382240,418231,456479
 "40035","Craig, OK",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",734,13610,1824,14471,8526,2407,15873,3732,22312,1571,4778,21353,15259,28610,33472,24719,33081,30634,28312,26465,26306,39347,58050
 "40035","Craig, OK",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2896,3132,8408,11990,13905,14940,15299,16550,15380,9127,11324,8961,8161,16863,6196,4204,6552,11554,8792,1907,2341,2458,1914
 "40035","Craig, OK",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",12512,12683,13289,13133,13236,14797,14846,12869,14746,14744,14455,13991,15165,16657,17195,19119,19589,19595,21247,27766,27413,23805,22735
 "40035","Craig, OK",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",7212,7476,8292,9528,14870,12995,11773,9578,9932,11302,11088,12129,11152,10779,11376,10781,10452,10120,10304,8915,9259,11583,11045
 "40035","Craig, OK",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",49764,38447,38944,38772,39407,38576,30081,38827,31440,40180,38651,35709,29377,26951,25918,22828,19630,19198,18998,18780,21481,23405,23571
 "40035","Craig, OK",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",43642,34464,33523,34243,34329,33321,24919,26568,20100,28594,26453,21872,14317,12050,10623,9038,6549,8098,8164,5837,5719,6541,7140
 "40035","Craig, OK",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",6121,3983,5421,4529,5078,5255,5162,12259,11341,11586,12198,13837,15060,14901,15295,13789,13082,11100,10834,12943,15762,16864,16431
 "40035","Craig, OK",6,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",17123,17316,18247,16873,16745,17625,17358,19273,19446,20154,22046,24484,24328,22209,20860,18284,18034,18713,19290,20185,20273,22543,24343
 "40035","Craig, OK",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",24343,24483,24776,23267,24808,28886,30766,29894,31345,36596,37004,37943,38491,40258,43842,41537,41629,41754,44267,46623,53097,56953,59898
 "40035","Craig, OK",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),11369,11302,11488,(D),(D),10916,13544,15053,15403,19195,20993,20615,20420,21124,22736,26801,25797,26505
 "40035","Craig, OK",6,CAGDP2,45,"51","  Information ","Thousands of dollars",6907,6960,6716,7191,7606,7508,7279,8169,8002,9164,9536,9030,9193,8218,8026,8380,7795,7847,7085,5877,7215,6376,6895
 "40035","Craig, OK",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",40914,46459,46887,47793,52019,51862,52483,55456,65223,64962,67670,63042,68531,66206,71766,71695,69901,73623,76043,73589,76421,83450,88353
 "40035","Craig, OK",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",15070,17644,17071,15382,16939,16874,15077,14151,14702,14923,15122,16715,16480,19395,19666,22789,22073,22928,22837,21221,22531,22270,23628
 "40035","Craig, OK",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",25845,28814,29816,32411,35080,34988,37406,41305,50521,50039,52548,46327,52051,46811,52100,48905,47827,50695,53207,52368,53889,61180,64725
 "40035","Craig, OK",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",20613,(D),(D),(D),21273,25390,29731,34531,33156,30105,32653,33005,30261,34050,36336,37917,39566,39326,39275,36040,43215,46223,49022
 "40035","Craig, OK",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",11411,12182,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40035","Craig, OK",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40035","Craig, OK",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),2295,3302,8517,12192,15148,17692,13820,12545,13922,14131,8779,10243,9504,9184,9318,9408,9163,8818,10155,12898,13510
 "40035","Craig, OK",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",14295,16095,17940,18200,(D),20379,21703,24357,25341,27804,25965,26839,29969,30249,32088,34890,35325,37565,37724,36041,36617,40864,46143
 "40035","Craig, OK",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",367,348,459,(D),(D),699,513,(D),(D),(D),(D),448,573,615,600,563,535,597,795,(D),(D),(D),(D)
 "40035","Craig, OK",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",13928,15747,17480,(D),(D),19681,21190,(D),(D),(D),(D),26391,29396,29634,31488,34327,34790,36967,36929,(D),(D),(D),(D)
 "40035","Craig, OK",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",(D),11448,13243,12136,12755,12931,13820,14824,(D),(D),10796,10653,11208,12736,14347,15083,16192,17348,18348,14014,15745,17313,19776
 "40035","Craig, OK",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),1301,1238,1066,1102,913,(D),658,(D),(D),(D),(D),(D),(D),(D),612,(D),(D),(D),(D),557,584,(D)
 "40035","Craig, OK",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),10148,12006,11069,11653,12018,(D),14166,(D),(D),(D),(D),(D),(D),(D),14471,(D),(D),(D),(D),15187,16729,(D)
 "40035","Craig, OK",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",14751,16655,13980,12951,15817,19246,18783,14463,11950,9874,11094,11782,12714,14303,15395,15970,15114,14377,14200,14584,16056,18114,18228
 "40035","Craig, OK",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",87513,90763,93987,95655,103638,117455,125931,134493,139170,136885,127243,119794,118769,120848,123811,118962,116404,124114,131246,115511,116665,126420,127787
 "40035","Craig, OK",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",3630,16742,10233,26461,22431,17347,31172,20282,37691,10698,16102,30314,23420,45472,39669,28923,39634,42188,37104,28372,28647,41805,59964
 "40035","Craig, OK",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",41465,41799,43023,40140,41554,46510,48124,49166,50791,56750,59051,62426,62819,62468,64701,59821,59663,60467,63557,66807,73370,79496,84241
 "40035","Craig, OK",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),26166,26148,24356,(D),(D),25371,27535,30217,32060,36389,40112,40204,40015,42371,50503,54214,49602,49240
 "40035","Craig, OK",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",56671,45407,45660,45964,47013,46085,37360,46997,39442,49344,48188,44739,38570,35169,33944,31208,27426,27044,26083,24657,28696,29781,30466
 "40035","Craig, OK",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",60605,62666,57468,74761,76708,68918,73026,68688,79064,62180,65841,78152,63949,83203,76963,62531,69716,71505,66406,56068,59387,76793,94580
 "40035","Craig, OK",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",176499,185176,184057,176954,193818,209994,218071,225323,234214,234513,242137,244313,254912,260290,279050,283868,283759,290567,298602,297455,322853,341439,361899
 "40037","Creek, OK",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",1073277,1120449,1150068,1232831,1328607,1439074,1566172,1788607,1618939,1691542,1819725,1825258,1847371,1939647,1822667,1912758,1915029,2091903,2197814,2038833,2313472,2488351,2741552
 "40037","Creek, OK",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",935427,977508,1003767,1079238,1164268,1263715,1382656,1596815,1413848,1479288,1605265,1605370,1612734,1699365,1576477,1670126,1674419,1837179,1922827,1752218,2003986,2141498,2320278
 "40037","Creek, OK",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),599,2287,2099,1825,6034,2514,(D),1756,1082,1262,1391,1433,1435,1555,1682,(D),2026,(D),2375,4041,4849
 "40037","Creek, OK",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",42063,45905,55794,81504,120495,151717,195931,300815,184093,234051,306008,253074,265143,296524,147638,131219,126977,149571,138087,88404,138017,184376,173334
 "40037","Creek, OK",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",(D),(D),5401,6408,6471,6667,7207,7550,(D),7660,6594,6623,6339,5833,5695,6065,10796,(D),6403,(D),(D),(D),7785
 "40037","Creek, OK",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",89469,91619,93944,89777,96775,106487,119816,131199,125602,127568,130089,138750,149424,162070,161865,156782,156371,175512,197583,176060,176391,185715,205420
 "40037","Creek, OK",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",268657,258373,272154,317389,306703,347436,341534,392379,310918,296195,348576,369352,362616,370533,352965,339084,355290,409166,454603,380009,377731,434636,479965
 "40037","Creek, OK",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",257419,255531,(D),(D),300058,336551,326057,352357,284707,283720,335380,361433,355711,363248,345059,330733,344546,393052,439498,365420,363668,417899,439904
 "40037","Creek, OK",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",11238,2842,(D),(D),6646,10886,15478,40022,26211,12474,13196,7920,6905,7285,7906,8351,10744,16115,15105,14589,14063,16737,40060
 "40037","Creek, OK",6,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",44628,45927,48830,55702,71154,83322,91469,98560,88200,91933,91609,96624,90793,89355,88092,84620,73533,77598,77845,75328,76073,96497,116743
 "40037","Creek, OK",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",79084,81799,79805,75586,83962,83984,95397,96570,101709,110671,103803,107879,114068,113488,114940,120656,109763,117792,126648,141152,158834,161551,173781
 "40037","Creek, OK",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",53812,49787,48549,51176,56529,58469,62523,81871,82904,83682,93921,89755,65584,61337,59235,127085,152130,159627,153237,160127,195973,212620,201168
 "40037","Creek, OK",6,CAGDP2,45,"51","  Information ","Thousands of dollars",12120,12325,13126,15771,19292,19488,21150,23391,24805,26651,24382,20858,22308,21460,24029,26564,28584,32915,35517,33312,32683,32716,33882
 "40037","Creek, OK",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",163679,181590,184031,182848,196341,190834,223858,232977,251577,276956,284042,304760,302854,315484,330046,352297,335861,370187,377097,344666,463567,(D),424324
 "40037","Creek, OK",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",39825,44032,44521,40072,43302,45331,42785,40534,38979,41847,43721,46126,44961,48917,49919,52653,53364,53803,51893,54464,61232,67602,64470
 "40037","Creek, OK",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",123854,137558,139510,142776,153039,145502,181073,192443,212599,235109,240321,258633,257892,266567,280127,299644,282497,316384,325204,290201,402335,(D),359854
 "40037","Creek, OK",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",51102,56376,60702,58022,(D),55753,58292,59206,(D),56425,57281,57960,62398,69268,72880,94986,86261,(D),95056,(D),(D),(D),172501
 "40037","Creek, OK",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",23678,25663,(D),(D),(D),(D),(D),(D),24384,(D),(D),(D),(D),(D),(D),(D),(D),53514,(D),52221,59256,62760,(D)
 "40037","Creek, OK",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",1911,2076,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40037","Creek, OK",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",25513,28637,33318,31754,28154,26889,28897,29530,26785,28134,30782,31906,34856,37004,35624,47914,37508,39102,39738,40080,44722,65508,73379
 "40037","Creek, OK",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",60461,70903,69442,70433,79185,81028,78115,83746,85503,91793,91698,92052,103311,109906,129822,129973,133663,137079,144041,136192,133669,144064,170358
 "40037","Creek, OK",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",2808,2205,2177,2631,2638,1219,1833,3027,4876,4254,3850,3991,3720,4206,3939,4274,4415,5017,5381,4748,5334,6537,6552
 "40037","Creek, OK",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",57654,68698,67265,67802,76547,79809,76281,80719,80627,87539,87849,88062,99591,105700,125883,125699,129249,132062,138660,131444,128335,137526,163806
 "40037","Creek, OK",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",(D),(D),24744,25574,(D),27355,29302,32085,34772,33860,34214,35241,36142,39423,43808,45798,45754,46976,52961,49599,66168,70787,77038
 "40037","Creek, OK",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),1950,3218,(D),6394,5053,5739,7876,8050,7005,7256,7407,8854,9517,10535,10486,10629,10147,8276,10832,12304,13610
 "40037","Creek, OK",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",20921,23636,22794,22356,20729,20961,24249,26345,26896,25810,27208,27985,28735,30569,34291,35263,35269,36347,42815,41323,55336,58483,63428
 "40037","Creek, OK",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",42591,47240,46645,46763,46365,49350,52028,53953,49717,40088,31965,31179,30363,43252,44027,53443,57754,58721,61723,63273,71198,77843,79130
 "40037","Creek, OK",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",137850,142941,146301,153593,164339,175358,183516,191792,205090,212254,214460,219889,234637,240282,246190,242632,240610,254724,274987,286615,309486,346854,421274
 "40037","Creek, OK",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),56393,83791,122593,153542,201965,303328,(D),235807,307090,254336,266534,297957,149074,132774,128659,(D),140112,(D),140392,188417,178183
 "40037","Creek, OK",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",123713,127726,128635,131287,155116,167306,186865,195130,189909,202604,195413,204502,204861,202843,203032,205276,183296,195390,204493,216481,234907,258048,290524
 "40037","Creek, OK",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),53950,57583,62999,65136,69731,89421,(D),91342,100516,96378,71924,67170,64930,133149,162925,(D),159640,(D),(D),(D),208953
 "40037","Creek, OK",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",280778,270698,285280,333160,325995,366924,362684,415771,335723,322845,372958,390211,384924,391993,376994,365648,383873,442081,490120,413321,410414,467352,513847
 "40037","Creek, OK",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),422491,490956,526072,607465,663315,826906,(D),659570,785755,762438,778574,830560,663903,628640,640320,(D),792299,(D),694514,808767,863567
 "40037","Creek, OK",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),581276,588282,638197,656250,719341,769908,(D),819718,819510,842931,834160,868805,912574,1041486,1034098,(D),1130528,(D),1309472,1332730,1456710
 "40039","Custer, OK",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",667722,670019,813203,921086,1073586,1189215,1236358,1573550,1175129,1310454,1581232,1514603,1568205,1674120,1412693,1331238,1442536,1613124,1710573,1378210,1708219,2149271,2083071
 "40039","Custer, OK",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",548811,545678,685426,789921,929934,1039258,1080614,1404824,998172,1123282,1391523,1332536,1379176,1479675,1210749,1134653,1241171,1407464,1497813,1150006,1475813,1904865,1828698
 "40039","Custer, OK",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",10920,16060,40650,41651,40788,37288,6028,84718,6422,33689,42131,39739,39742,82120,60000,47174,6656,9777,10066,23021,24259,35441,35601
 "40039","Custer, OK",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",139990,128580,212987,284244,409109,462145,511732,707728,355737,404432,597683,472096,445820,478007,250057,220868,329578,498031,562976,262047,500097,774206,587006
 "40039","Custer, OK",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",4455,4773,6273,7878,13625,23888,22859,25127,25419,31821,32680,32493,32464,29403,36549,39983,41731,38560,43801,37491,47595,155856,218754
 "40039","Custer, OK",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",25670,25522,28443,29199,33357,44787,44811,50346,52738,36912,48799,53210,52421,49619,49099,48395,48717,53412,57047,46636,43533,46526,46242
 "40039","Custer, OK",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",69562,64260,85571,102322,88619,103564,95653,96876,83355,96106,103835,102619,104579,104715,96307,83573,84013,81161,72895,73430,72903,73901,84471
