GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "89304","Johnson City-Kingsport-Bristol, TN-VA (Combined Statistical Area) *", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),107654,108256,110601,(D),118130,(D),(D),119152,(D),(D),(D)
 "89304","Johnson City-Kingsport-Bristol, TN-VA (Combined Statistical Area) *", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2084600,2032488,2142269,(D),2277589,(D),(D),2322925,(D),(D),(D)
 "89304","Johnson City-Kingsport-Bristol, TN-VA (Combined Statistical Area) *", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",(D),(D),(D),486384,514956,529820,550887,(D),558497,567941,589854,664885,670286,(D),(D),798720,856477,902130,963144,794868,1114162,(D),(D)
 "89304","Johnson City-Kingsport-Bristol, TN-VA (Combined Statistical Area) *", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),111395,(D),(D),103353,127207,143245,134814,89378,122100,(D),(D)
 "89304","Johnson City-Kingsport-Bristol, TN-VA (Combined Statistical Area) *", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),558892,(D),(D),695367,729270,758885,828331,705490,992061,(D),(D)
 "89304","Johnson City-Kingsport-Bristol, TN-VA (Combined Statistical Area) *", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",370388,405842,412652,448525,451329,468118,476944,489377,469733,455152,449953,485424,500706,524916,(D),572265,599001,617598,625591,611097,673761,746613,797492
 "89304","Johnson City-Kingsport-Bristol, TN-VA (Combined Statistical Area) *", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",1454847,1591727,1624267,1700695,1860751,1959128,1914984,2095568,2276380,2179809,2265880,2406714,2447773,2505016,2663549,2727477,2785696,2839019,2866860,2993368,3055201,3284493,3442932
 "89304","Johnson City-Kingsport-Bristol, TN-VA (Combined Statistical Area) *", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),59971,(D),89831,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),86202,112640,(D)
 "89304","Johnson City-Kingsport-Bristol, TN-VA (Combined Statistical Area) *", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",1513890,1564647,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2330375,2294765,2334083,2399698,2449638,2595140,2828205,(D),(D),3719332,4043880
 "89304","Johnson City-Kingsport-Bristol, TN-VA (Combined Statistical Area) *", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),627052,(D),(D),(D),(D),(D),(D),(D),(D)
 "89304","Johnson City-Kingsport-Bristol, TN-VA (Combined Statistical Area) *", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",3813166,3791546,3918781,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5218844,5738325,6112932,5710964,6052233,7022340,(D),(D)
 "89304","Johnson City-Kingsport-Bristol, TN-VA (Combined Statistical Area) *", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",4096249,3980267,4084823,(D),4594251,(D),(D),(D),(D),(D),(D),5217598,5394058,5099845,(D),(D),(D),(D),(D),6328183,7201986,7983165,(D)
 "89304","Johnson City-Kingsport-Bristol, TN-VA (Combined Statistical Area) *", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",6910292,7211891,7601454,(D),8379845,(D),(D),(D),(D),(D),(D),10835292,10675823,10782358,(D),(D),(D),(D),(D),13025660,14914077,16045681,(D)
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",5101449,5120158,5308693,5553971,5841393,5986107,6281452,6570659,6500978,6857874,7124450,7078549,7039936,7243147,7106733,7036738,7185886,7323649,7494217,7365629,7763276,8477071,9036827
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",4306647,4302035,4450967,4631972,4894241,4992143,5226967,5511903,5443148,5788737,6074833,6054613,6033737,6236868,6082736,6007272,6159060,6271185,6430426,6304714,6692358,7377801,7901907
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",55429,33396,50673,72724,80360,93291,109993,96177,48871,63726,116573,105762,86499,89869,50667,26067,65319,19849,63848,54241,75011,80402,24871
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",122942,99739,117158,132381,181268,214919,258797,311411,308920,434088,474374,360070,279131,209866,149204,100904,142402,183213,192173,151542,183630,264519,260384
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",110803,90926,91641,105373,102587,106834,111201,121537,131749,160043,169499,160740,183660,192912,176917,177806,190788,189328,171821,427950,448837,536164,599731
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",178301,173379,187507,199654,213037,211307,213019,216517,201887,215847,219281,220583,238086,252458,253731,258212,249790,276858,322260,217852,237893,253202,291238
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",584964,569312,544542,579038,623923,648823,661470,707957,635546,643935,643601,635749,687835,763036,735267,711290,800138,809496,824619,714373,769750,861983,902613
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",402535,392791,394203,461050,499335,513289,510101,554921,490360,487910,494496,475400,528441,498761,499668,485801,549411,603885,613489,545282,554135,615639,646145
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",182428,176521,150339,117988,124588,135534,151370,153036,145186,156024,149105,160349,159394,264275,235599,225489,250727,205612,211130,169091,215615,246344,256468
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",164355,161701,189931,230330,267545,302797,328969,336373,288414,304692,331764,331383,333912,332010,319283,286241,274090,281582,280103,283576,306920,336139,356587
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",446962,445530,469174,480225,470455,470573,457886,453277,474190,493826,497201,490484,492001,485493,499589,510811,500510,511759,535478,554089,622480,653576,721118
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",168429,156826,160520,172667,196996,207309,204287,230534,234896,263503,302526,301809,293648,279356,321329,336550,348398,361112,355607,323247,326966,355057,358668
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",104149,111579,127417,155419,167583,140423,169027,203633,189425,180050,156416,188347,207733,189172,197658,204341,185870,180893,190425,170123,172287,157519,168491
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",1064079,1056383,1048945,999896,1023335,964331,1014956,1031745,1107277,1137194,1223697,1293738,1249591,1442061,1345723,1360712,1346685,1338823,1327075,1342433,1345852,1491533,1610787
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",314919,290008,286908,268208,283853,287276,298007,281027,295175,301722,311126,315373,316147,373930,400323,421727,403486,411577,427710,397067,420230,434835,463920
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",749159,766375,762037,731688,739482,677055,716950,750718,812102,835472,912571,978366,933445,1068132,945400,938985,943199,927246,899364,945367,925621,1056698,1146866
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",348021,380382,407767,388471,417750,451376,473758,514667,479919,494811,494704,483956,462685,475701,476710,450062,454366,464062,488474,458000,514916,614347,685137
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",194529,209285,228986,237775,264023,277265,283975,309994,302680,300902,296778,289789,283871,277749,273182,254149,250963,257668,267499,256760,290945,337992,388064
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",46828,57657,63455,33552,27271,38502,44414,54448,36635,35820,46247,49995,45526,51142,52130,47543,48210,54739,57650,45676,57463,73744,84963
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",106664,113441,115326,117144,126456,135609,145369,150226,140604,158090,151679,144172,133289,146810,151398,148370,155194,151656,163325,155564,166508,202611,212110
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",610517,651957,688663,736922,762429,795199,827563,891052,942142,984708,1028166,1052489,1079699,1079977,1086845,1109621,1117334,1141363,1154281,1157693,1157195,1179523,1267808
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",65334,69226,73967,78641,80367,85183,88498,94758,105068,107246,110623,110968,118596,123740,129328,138597,137550,142271,141010,130308,132351,132193,137593
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",545183,582731,614696,658281,682062,710015,739065,796294,837074,877462,917543,941521,961104,956238,957517,971024,979784,999092,1013271,1027385,1024844,1047330,1130216
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",189729,198364,197936,198556,199532,193418,207105,209771,210567,218105,224486,232802,235427,237862,249720,255257,259445,274179,283614,230021,297771,335989,383190
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",21048,22319,22748,20243,20489,20144,24711,25235,24592,26070,26493,27045,33913,38998,43245,43651,44988,48471,51026,41204,59059,62280,73176
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",168682,176045,175187,178313,179043,173274,182394,184536,185975,192035,197993,205757,201513,198864,206475,211606,214457,225708,232588,188817,238712,273709,310014
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",157967,172560,169092,180316,187441,191545,188935,187251,189345,194210,192544,196700,203831,207095,220095,219398,223926,238666,240648,219572,232852,257848,271284
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",794802,818124,857726,921999,947152,993964,1054484,1058756,1057830,1069137,1049617,1023936,1006198,1006279,1023996,1029467,1026826,1052464,1063791,1060915,1070918,1099270,1134921
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",178372,133135,167831,205105,261628,308209,368790,407588,357790,497814,590947,465831,365630,299735,199871,126971,207721,203063,256021,205784,258641,344921,285255
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",611317,607231,659105,710555,738000,773370,786856,789650,762604,798518,828965,821867,825913,817502,818871,797051,774599,793341,815581,837665,929400,989715,1077706
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",279232,247752,252162,278040,299582,314143,315489,352071,366645,423545,472025,462548,477308,472268,498246,514356,539186,550440,527428,751197,775802,891220,958399
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",689113,680891,671959,734457,791506,789246,830497,911590,824971,823985,800017,824096,895568,952208,932925,915631,986007,990390,1015044,884497,942037,1019502,1071103
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",941636,875826,899880,983797,1098588,1168339,1243279,1332063,1195223,1357596,1453829,1322164,1291550,1315230,1188869,1096474,1257648,1289417,1402900,1138009,1266284,1460106,1479106
 "89306","Johnstown-Somerset, PA (Combined Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",3365011,3426209,3551086,3648175,3795653,3823804,3983688,4179841,4247924,4431141,4621004,4732449,4742187,4921639,4893868,4910798,4901411,4981768,5027525,5166704,5426075,5917694,6422801
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",3407426,3609481,3952197,4275340,4579707,4852094,4977757,5090006,4792899,5131323,5494247,5659214,5953030,5931337,6098846,6249350,6497734,6754384,7200361,7408066,8506822,9253991,10025911
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",3005826,3185654,3501864,3790308,4054111,4293890,4391096,4489340,4170418,4474425,4816265,4967346,5237458,5200576,5356402,5488218,5712072,5947008,6345539,6520848,7601916,8321879,9067178
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",142732,85212,(D),(D),(D),(D),(D),(D),(D),407930,359649,296030,401765,155550,87113,94312,162483,121901,132499,159877,206060,239946,269735
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",4547,2762,2975,3330,3485,4215,6404,4984,4360,4043,6129,6238,7573,6465,5918,6259,5938,5188,4484,6004,5607,4564,4898
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",8657,9454,(D),(D),(D),(D),(D),(D),(D),16688,22392,20400,14717,15869,18408,19577,17801,19403,19298,23257,(D),26340,28145
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",152007,174564,179897,184157,207655,189058,202839,213496,193197,214064,235850,248379,235163,238318,251342,261742,273911,289534,289889,285267,340978,400219,447960
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",825210,899193,942066,1055011,1225033,1298973,1325699,1216054,781957,912625,1091924,1042388,1089601,1116571,1218072,1163918,1218560,1258435,1349952,1354493,1616453,1744525,1836942
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",587421,628764,632307,680909,(D),(D),(D),(D),(D),(D),(D),(D),708260,716147,758993,702749,755155,804283,882496,875773,1094931,1205210,1264877
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",237789,270429,309759,374101,(D),(D),(D),(D),(D),(D),(D),(D),381341,400424,459079,461169,463405,454151,467456,478720,521522,539314,572064
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",194044,195662,203917,228316,253235,286431,341047,376611,365406,386609,400141,438120,489961,519297,553628,535064,552437,592667,636155,681153,772632,862680,919770
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",266594,287897,314061,338594,372480,381208,377975,396289,401972,434586,454322,477398,498968,512197,542348,583397,603145,622971,642078,708168,832162,879760,946046
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",94911,97132,(D),(D),(D),(D),(D),(D),(D),118013,129564,143900,156466,161293,171487,178943,192420,207057,210173,208114,245091,287191,290168
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",101678,98503,94268,94761,95102,83221,81045,88224,97728,89315,88094,83925,81783,78103,79450,85354,80091,71550,(D),(D),(D),(D),(D)
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",504795,554159,572884,580583,625724,646592,679755,699463,697222,693025,762467,877280,880069,957055,894545,939096,900629,952172,1038055,1053547,1260791,1435208,1649604
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",143067,169869,174763,159140,183294,186258,184991,187160,161941,157889,200246,229063,244837,253673,255355,267813,259486,267729,292323,333858,348229,343437,371419
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",361728,384291,398121,421443,442430,460334,494764,512303,535281,535136,562220,648218,635232,703382,639190,671283,641143,684442,745732,719689,912562,1091770,1278185
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",153826,178382,(D),(D),(D),(D),(D),(D),(D),296746,311671,326602,318176,318921,340132,346490,373719,392515,433269,436167,(D),509757,566497
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),192422,(D),239939
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36027,36345,38163,46266,48985,50476,69906,60209,64606,69568,(D)
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),155630,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",361029,389212,410596,447847,475125,513618,512488,551985,589163,625367,664886,696499,744002,785158,832352,896772,953981,1012535,1067170,1075906,1161657,1243467,1361883
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",4564,5623,6805,7753,(D),10098,12355,13093,11772,12305,12555,12053,11663,12750,13183,18038,23656,27094,29968,29409,32355,35841,38070
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",356465,383589,403791,440094,(D),503520,500133,538893,577391,613063,652331,684446,732339,772408,819169,878734,930325,985441,1037202,1046497,1129302,1207626,1323813
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",95497,102441,106393,111234,115069,122618,128275,138659,138640,152134,162744,176879,179896,189978,207042,223753,232621,248618,270461,259404,337897,360121,406001
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",10384,9977,11288,12527,12069,11723,12197,19807,13078,14524,14964,15948,(D),16009,16061,(D),(D),19850,(D),(D),26470,31988,(D)
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",85113,92464,95105,98707,103000,110894,116078,118852,125562,137609,147781,160930,(D),173970,190980,(D),(D),228768,(D),(D),311427,328133,(D)
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",100300,111080,109135,120309,118313,123475,119248,115943,117459,123281,126430,133307,139318,145801,154565,153539,144335,152462,(D),(D),(D),(D),(D)
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",401600,423826,450333,485032,525596,558204,586661,600666,622481,656898,677982,691868,715572,730761,742443,761133,785662,807375,854821,887218,904906,932112,958733
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",147279,87974,(D),(D),(D),(D),(D),(D),(D),411973,365778,302268,409338,162015,93031,100572,168421,127090,136982,165880,211667,244510,274634
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",460638,483560,517979,566909,625716,667639,719022,772900,767377,821195,854463,915518,988929,1031493,1095976,1118461,1155582,1215638,1278233,1389320,1604794,1742440,1865816
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",103568,106586,(D),(D),(D),(D),(D),(D),(D),134701,151957,164301,171183,177162,189895,198520,210221,226460,229471,231371,(D),313532,318313
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",926888,997696,1036334,1149772,1320135,1382194,1406744,1304278,879685,1001939,1180019,1126313,1171384,1194674,1297522,1249272,1298651,1329985,(D),(D),(D),(D),(D)
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",1124496,1161731,(D),(D),(D),(D),(D),(D),(D),1538663,1693552,1593036,1734102,1516904,1562446,1526232,1660893,1675058,1776824,1805640,2169098,2389254,2559535
 "89308","Jonesboro-Paragould, AR (Combined Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1881330,2023924,(D),(D),(D),(D),(D),(D),(D),2935763,3122713,3374310,3503356,3683671,3793957,3961986,4051179,4271950,4568715,4715208,5432818,5932625,6507642
 "89309","Joplin-Miami, MO-OK (Combined Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",5164763,5295191,5493802,5857223,6200458,6414949,6582691,6979524,6897868,7158295,7364448,7513114,7791578,7911209,8453813,8424792,8572572,8867986,8998702,8826104,9767304,10685647,11268146
 "89309","Joplin-Miami, MO-OK (Combined Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",4690428,4796982,4974420,5305099,5603027,5763411,5872626,6192643,6053444,6298965,6477372,6618077,6858118,6966117,7492909,7465480,7598630,7862806,7973355,7803206,8687566,9520131,10052429
 "89309","Joplin-Miami, MO-OK (Combined Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),49673,63434,149115,162779,85543,79516,146210,86451,(D),(D),(D),170201,(D),(D),(D),(D),233401,172775,166618,241505,482947,374470
 "89309","Joplin-Miami, MO-OK (Combined Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",13748,14262,15296,16210,27773,24828,30802,44363,50319,54074,31542,24979,24214,25163,21738,24194,34844,29301,42346,37890,38888,35130,33545
 "89309","Joplin-Miami, MO-OK (Combined Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",67274,87447,75746,85963,99477,102846,112584,122626,109930,(D),(D),(D),194167,(D),(D),(D),(D),210577,230784,211173,189419,234322,242607
 "89309","Joplin-Miami, MO-OK (Combined Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",(D),181943,186885,204621,225038,233569,245656,241363,222234,201437,223147,167919,242506,266186,248984,276644,318668,301333,306031,355283,402084,444713,471094
 "89309","Joplin-Miami, MO-OK (Combined Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",1410852,1362273,1390321,1423509,1446869,1459149,1375273,1379364,1365263,1457235,1428765,1509106,1518330,1600693,1796730,1881719,1956735,2035920,1966625,1845264,1963596,2045941,2212340
 "89309","Joplin-Miami, MO-OK (Combined Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",715175,711068,717985,744004,772049,741685,667474,654946,590581,687816,668131,711253,661459,645090,693353,693831,712345,743793,738350,680150,694230,756399,800040
 "89309","Joplin-Miami, MO-OK (Combined Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",695677,651205,672336,679505,674819,717463,707799,724418,774682,769419,760633,797853,856872,955603,1103378,1187888,1244390,1292127,1228275,1165113,1269366,1289542,1412300
 "89309","Joplin-Miami, MO-OK (Combined Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",205929,210138,241145,220790,248346,269932,308948,327100,329716,(D),(D),(D),427869,(D),(D),(D),(D),372578,384491,389894,(D),(D),497458
 "89309","Joplin-Miami, MO-OK (Combined Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",430252,434240,460272,472614,498271,503735,508324,519011,520445,527483,532709,565076,583173,594431,646640,678421,685655,693795,713656,773112,880478,923448,1020750
 "89309","Joplin-Miami, MO-OK (Combined Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),740605,855807,833355
 "89309","Joplin-Miami, MO-OK (Combined Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",91177,105738,116028,141346,165742,193769,249743,237427,197985,154544,163889,192284,180592,163768,123512,103860,97950,(D),(D),(D),(D),(D),110594
 "89309","Joplin-Miami, MO-OK (Combined Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",740317,784461,792338,828413,885204,890238,927080,1002570,1022706,1074719,1185378,1115411,1173304,1136986,1177156,1110823,1051864,1141778,1159150,1163138,1273315,1336219,1418249
 "89309","Joplin-Miami, MO-OK (Combined Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",234973,251452,250805,253497,288804,304335,302245,303378,314348,325870,339840,307197,284715,293470,290290,285493,254583,273277,276516,287181,304462,320771,312345
 "89309","Joplin-Miami, MO-OK (Combined Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",505345,533009,541534,574916,596400,585903,624835,699192,708359,748849,845538,808214,888589,843516,886867,825330,797281,868501,882634,875957,968853,1015448,1105904
