GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",28132,27570,30941,34383,39560,45153,44589,46273,47897,52177,56374,61447,65737,69434,71708,71216,75319,79388,81452,91426,100814,111247,113525
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",82494,77713,78501,81144,92045,89606,89244,90060,92341,93774,97546,97984,103105,100398,109016,117355,135286,125077,127629,140498,158469,171042,184597
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",17981,19295,19456,20377,21524,23077,26722,23548,18804,14651,11230,21388,23880,22728,19860,16551,10549,10184,10409,8169,8701,8238,8747
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",128614,133825,130385,126498,137105,148001,173540,168773,181326,187833,194858,221323,241760,224930,260126,243072,250555,343305,331030,306900,313342,337557,368775
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",46422,47245,45847,41134,46897,59447,60426,60081,72686,70178,73479,79738,81491,90171,89462,93989,98280,148510,152433,121629,123565,127905,134628
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",82192,86580,84538,85365,90208,88554,113114,108692,108640,117655,121380,141585,160269,134759,170664,149083,152275,194794,178596,185271,189777,209652,234147
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",28085,31313,32537,38104,37174,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",13524,14675,14652,15523,15664,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",8642,10880,11347,12723,11804,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",5918,5758,6537,9858,9706,9212,9128,9079,8413,9733,12729,12054,18162,14079,16192,21228,23479,22222,22560,22867,25668,28154,33204
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",39442,(D),(D),(D),(D),47434,49701,54153,58980,62375,69446,73682,77368,80271,84741,87134,78427,77311,83475,70763,77123,84734,94921
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",67,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),570,604,(D),(D),(D),(D),(D),1891
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",39375,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),86564,77823,(D),(D),(D),(D),(D),93030
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",19062,19849,20055,18461,18932,20444,20879,21805,21386,21850,21848,21977,22560,25064,27731,29723,31064,32128,31247,28196,33850,38191,42767
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",2110,2111,2239,2228,2371,2403,2454,2579,2297,2614,2579,2724,2417,2376,2603,2749,2724,3275,2869,3218,3884,3783,4437
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",16952,17738,17817,16233,16561,18042,18425,19226,19089,19236,19268,19252,20143,22688,25128,26974,28340,28853,28377,24978,29966,34407,38330
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",25878,27085,28487,30479,31692,32845,34044,34473,33969,32946,31413,30905,31722,33212,35830,36123,35569,35096,35238,34086,34797,40359,46762
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",149949,162658,168771,172391,180241,187811,197149,193370,206939,210911,217388,219794,225276,229522,246154,244949,274995,287544,295132,303828,327978,337425,355251
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),56887,109822,119379,128532,123910,134423,122101,139675,98563,122142,91673,84724,31031,110220,132311,150886,153374,142934,156039,185271,223807,247272
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",110626,105283,109442,115527,131605,134759,133833,136333,140238,145951,153920,159431,168842,169832,180724,188571,210605,204465,209081,231925,259283,282290,298121
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",157523,153585,142010,152730,165459,185467,243215,323227,348066,262010,198930,208734,242295,267454,281070,275762,250884,230276,265248,322011,359816,366211,362795
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),219673,265764,294311,329302,320418,377784,449975,505789,381486,345577,317552,338870,321721,413025,438284,437132,420793,442362,521786,595349,653971,682973
 "34220","Moultrie, GA (Micropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),391810,401449,413152,444457,455094,484371,484708,497362,513377,535633,580800,626533,614039,673859,675640,696841,785599,785107,766418,825525,894041,977240
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",782301,820510,831157,869193,942542,1009327,1053844,1104903,1033491,1065611,1087767,1078580,1127829,1203225,1222608,1273858,1389921,1539567,1662213,1678094,1817937,2016622,2184391
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",714308,749308,756733,788739,855354,917360,957999,1007022,932114,960454,983963,975083,1023456,1097163,1115053,1166129,1282369,1428196,1543155,1551748,1689320,1878987,2036897
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",4018,2674,4139,7779,8312,9761,10898,5008,1788,3812,2034,1877,1634,5195,3215,2149,1926,2015,1988,1708,2650,9410,2890
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",5296,4754,4509,5405,6873,8125,11270,11594,11251,10303,11314,10512,7874,10258,7583,8373,6585,7268,6273,7605,4362,3992,4640
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",5291,9977,6629,8074,9385,8121,8806,13316,12191,12750,10733,9419,10109,9588,14786,13304,13388,9794,15801,21800,18586,18953,11412
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",32341,29862,34355,51539,50043,52514,55664,52338,54621,50388,45307,48772,41761,42488,39995,41357,42585,42870,44711,44650,53267,57212,64249
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",164972,170008,155407,143803,172152,183677,187081,215301,155237,170012,187002,153071,162852,174846,187532,190702,282751,413405,495029,504067,525823,607537,652605
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",143862,141023,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),124352,140143,152111,160137,249675,380134,463599,475441,492905,573377,615698
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",21110,28985,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),38500,34703,35420,30565,33076,33271,31430,28626,32919,34160,36907
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",14291,13396,13653,15272,16668,20082,22221,23926,22592,23462,23368,23470,30604,37144,45507,50203,69020,55100,51812,55170,59537,67207,71534
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",72414,79059,82861,86373,93711,102909,106949,109606,104932,105286,104293,106821,113923,119503,124408,133710,135437,140945,140870,156334,187666,198002,214829
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",9237,9702,12661,11949,14786,17118,19015,15490,11982,10275,10583,11505,13839,15190,16490,16217,16958,17644,17851,14043,15370,20020,19578
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",37127,38098,37033,37097,35810,30745,28517,34701,38757,30997,26993,23901,25294,25713,31117,34675,35705,27247,32346,31773,31168,31025,32673
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",142934,155562,156272,159146,171580,187915,194852,210999,198087,222443,240060,246926,268681,282105,256203,269595,278847,278941,286747,269255,305537,331920,358304
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",41165,46810,46488,44293,52499,56787,57739,60664,58527,63686,75206,83232,87334,91050,92290,97850,92071,96125,102283,98562,101675,107684,113440
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",101769,108753,109785,114852,119082,131129,137113,150335,139560,158757,164855,163694,181347,191055,163914,171744,186776,182816,184464,170694,203862,224236,244864
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",36078,35724,38891,42990,43079,45327,51916,54184,50552,51113,53130,52907,52605,59112,50895,52481,57156,60514,67691,67599,78211,100469,133142
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),23023,25669,24712,27331,31124,33261,30284,29070,30877,31595,30918,37870,29138,29686,31372,(D),(D),(D),(D),(D),(D)
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",14422,13260,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),27071,28219,26967,32049,45699,75624
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",138338,144731,152043,155106,165938,178383,186089,188032,196560,193027,193719,206691,214365,229450,245061,258491,247818,268840,280589,279116,290178,305546,333141
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",507,598,642,706,717,709,746,861,1069,1289,1824,2018,1902,2094,1561,1265,1283,1394,1584,1490,1657,1564,1798
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",137831,144133,151401,154400,165221,177674,185343,187171,195491,191738,191895,204674,212463,227356,243500,257226,246535,267447,279004,277626,288521,303982,331344
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",27223,28894,30802,34299,36680,39037,41655,40237,41444,43457,42792,44991,44358,48573,53244,55325,53421,56598,57465,53655,68060,72481,78287
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",2053,2164,3075,2882,2941,3266,4535,4499,4924,6004,5886,6211,6173,6001,5352,5209,5402,6017,6284,5922,7945,8909,9915
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",25170,26730,27727,31417,33740,35771,37121,35737,36520,37453,36905,38780,38186,42572,47892,50115,48019,50581,51180,47733,60115,63572,68372
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",24749,26864,27477,29906,30337,33645,33066,32291,32118,33130,32634,34220,35557,38000,39018,39547,40771,47014,43981,44972,48905,55213,59610
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",67993,71202,74424,80454,87188,91967,95845,97881,101377,105156,103804,103498,104373,106061,107555,107729,107553,111371,119059,126346,128617,137635,147494
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",9314,7429,8648,13184,15185,17886,22168,16602,13039,14115,13348,12388,9508,15452,10798,10522,8511,9283,8261,9313,7012,13403,7530
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",86705,92456,96513,101646,110378,122991,129170,133532,127524,128748,127661,130291,144527,156647,169915,183913,204458,196045,192683,211504,247203,265208,286363
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",14528,19679,19291,20024,24171,25239,27821,28806,24173,23025,21317,20923,23948,24778,31276,29521,30346,27438,33652,35843,33956,38973,30991
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",202099,208106,192440,180900,207962,214422,215598,250002,193994,201008,213996,176973,188146,200559,218648,225377,318456,440652,527375,535840,556992,638562,685279
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",206627,207299,198410,208525,237380,254077,264912,284240,222898,234516,245658,214232,214121,232786,238324,242581,333846,465558,548001,558030,586102,678152,724384
 "34260","Mountain Home, AR (Micropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",507682,542009,558322,580214,617974,663283,693086,722781,709216,725939,738305,760851,809335,864377,876729,923548,948522,962638,995154,993717,1103218,1200836,1312512
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",644230,652307,711980,776368,802284,842375,883454,931951,855061,947501,973163,977339,1099959,1111868,1112187,1195723,1230006,1279017,1304232,1311375,1467250,1621206,1782203
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",304295,270782,320160,359070,377117,408956,425997,464987,378095,463019,509238,501209,631192,652553,659035,708483,729698,771283,772687,749361,870760,1014022,1150936
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",82881,35617,72871,96117,81588,81627,57582,81418,13270,71655,87400,102770,166178,183874,187295,212630,199008,221067,197190,143869,197874,246179,237689
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",68,65,35,24,150,101,71,0,0,573,307,0,0,0,0,0,0,0,0,0,0,0,0
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",5047,6470,6479,6781,5457,8540,17582,18537,22924,33700,31693,43898,67518,60209,71164,72273,(D),73679,(D),97527,129937,143168,214116
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",14023,14336,14709,17116,21489,29717,35766,29658,22647,30852,41393,30942,18403,17843,17352,21329,22561,20815,22308,26889,32761,40597,45699
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",11915,11105,11030,11800,9270,8818,15729,25982,36963,52845,60986,24698,25737,25065,29884,33282,38251,49118,56360,69580,59446,62906,73595
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),3602,(D),(D),(D),(D),2606,(D),(D),(D),(D),(D),5653,4364,4119,5856,6244,7477,8770,9485,10336,12657,16696
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),7504,(D),(D),(D),(D),13123,(D),(D),(D),(D),(D),20084,20701,25765,27426,32007,41640,47590,60095,49110,50249,56899
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",4970,5685,5999,7361,8583,8245,8257,8582,8940,9220,8384,7649,8749,9375,9470,10011,10607,12009,13483,13281,14804,15800,16442
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",39327,40378,39629,41122,47496,50752,50047,51862,41715,38800,38096,37662,42091,45947,49895,53123,49118,51173,53237,61816,78360,86651,91328
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",16787,14771,18570,19285,27633,35485,29151,32494,20129,27708,37325,20834,31528,25222,33761,36669,40287,47473,51082,60711,53190,69457,69546
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,45,"51","  Information ","Thousands of dollars",6206,7258,8589,11458,11871,11980,13315,15479,13717,12636,11155,10166,11256,10661,11141,11953,12564,13338,13106,11413,11793,11390,11533
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",75361,82381,86515,88274,98755,102221,124340,121849,117497,107279,118342,150146,170118,168076,143876,148385,168643,173143,163135,150688,157737,193426,232733
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",11534,13516,15526,15092,17888,19596,19517,18367,13714,12421,11935,11756,12669,14739,14319,15282,18841,21723,22264,21720,23154,25258,28107
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",63827,68865,70989,73182,80867,82624,104823,103482,103782,94857,106408,138390,157449,153337,129557,133102,149803,151420,140871,128968,134584,168168,204626
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",13043,12938,15083,15988,17899,20146,21109,24114,24931,19629,18176,15691,22255,24393,26062,26246,27616,(D),(D),21639,24424,28020,33165
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),9826,9699,9610,8715,9033,(D),(D),(D),10611,12324,13053,14566,(D),(D)
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",6715,7971,10353,10389,11270,12498,12831,14627,12556,9803,8477,6081,13540,15359,15837,16298,17746,(D),(D),(D),(D),12676,16932
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",13550,17223,17884,19808,18962,19708,21020,23895,25908,24830,25600,27006,36982,49866,42588,43441,47206,46094,48591,49374,59557,59735,61949
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",2918,3134,3463,3442,3661,4146,5092,6280,7594,5531,5629,6131,5558,5668,5625,5750,6089,5393,5154,4415,5124,5977,4876
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",10632,14089,14421,16366,15301,15562,15928,17615,18313,19298,19971,20875,31424,44198,36963,37690,41117,40701,43437,44960,54433,53758,57073
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",11285,12032,12529,13251,16610,17685,17776,18084,17747,19161,18369,18446,17920,18461,20470,21588,(D),(D),24917,23577,29542,33986,38670
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",139,133,207,163,227,552,740,380,513,700,952,752,601,557,732,922,(D),(D),957,742,1264,2174,2536
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",11146,11899,12322,13088,16383,17134,17036,17704,17234,18461,17417,17694,17319,17904,19738,20667,21346,22728,23959,22835,28278,31813,36134
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",9833,10521,10237,10685,11354,13930,14251,13033,11707,14132,12012,11302,12458,13559,16078,17553,19900,20236,20632,18997,21333,22707,24470
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",339935,381525,391821,417298,425167,433419,457458,466963,476966,484483,463925,476130,468767,459316,453152,487240,500308,507734,531544,562014,596490,607184,631268
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",82949,35682,72906,96141,81738,81728,57652,81418,13270,72227,87707,102770,166178,183874,187295,212630,199008,221067,197190,143869,197874,246179,237689
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",44297,46064,45627,48483,56079,58997,58304,60444,50656,48020,46480,45311,50839,55323,59365,63133,59725,63182,66719,75097,93164,102451,107770
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",21834,21241,25049,26066,33090,44025,46733,51031,43054,61409,69018,64731,99046,85431,104924,108943,(D),121152,(D),158238,183127,212625,283662
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",18121,18363,19619,23258,21141,20798,29045,41461,50680,65480,72141,34864,36993,35726,41025,45235,50815,62455,69466,80993,71240,74296,85128
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",108887,61124,98645,125056,112497,120263,109148,137058,72879,155923,190086,158410,210318,226783,234531,267241,259819,291000,275858,240337,290081,349682,356984
 "34300","Mountain Home, ID (Micropolitan Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",195408,209658,221514,234014,264620,288693,316849,327930,305216,307095,319152,342799,420874,425770,424504,441242,469878,480283,496829,509023,580678,664340,793952
 "34340","Mount Airy, NC (Micropolitan Statistical Area)", ,CAGDP2,1,"...","All industry total ","Thousands of dollars",1906663,1946987,1916792,2018680,2057766,2143716,2109446,2061666,2007172,2031747,2062925,2086637,2122706,2234619,2338963,2377594,2466260,2586267,2630343,2587157,2899368,3208495,3408387
 "34340","Mount Airy, NC (Micropolitan Statistical Area)", ,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1695139,1730351,1693243,1780689,1806879,1876986,1830525,1769429,1712278,1739177,1766900,1805222,1839197,1949679,2035915,2068879,2143160,2248086,2285744,2244800,2523552,2807248,3001202
 "34340","Mount Airy, NC (Micropolitan Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",54413,45586,30437,45895,45223,39104,44592,27659,23426,27212,13015,22109,29924,64617,85540,76141,73582,44311,31395,16661,69671,141732,106808
 "34340","Mount Airy, NC (Micropolitan Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",6849,6841,6740,9016,8551,10240,10240,2646,2462,3108,12406,9393,9881,10719,11242,10947,11470,9507,8968,10009,26542,16220,24914
 "34340","Mount Airy, NC (Micropolitan Statistical Area)", ,CAGDP2,10,"22","  Utilities ","Thousands of dollars",5588,6102,5933,5389,5569,6376,6105,8214,8386,8975,9556,8845,9615,11021,10565,11275,11282,(D),14270,16299,19232,22743,24338
 "34340","Mount Airy, NC (Micropolitan Statistical Area)", ,CAGDP2,11,"23","  Construction ","Thousands of dollars",184964,174693,180953,204070,190452,208678,200546,211610,209435,190740,198234,213732,216309,230223,219395,248080,280335,316648,325834,307721,315347,368422,395612
 "34340","Mount Airy, NC (Micropolitan Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",592967,566114,510555,509524,498058,532239,476072,443300,416828,386263,373970,387479,378867,370898,376900,349935,368324,383378,375114,392349,435828,466995,480371
 "34340","Mount Airy, NC (Micropolitan Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",168474,157077,156851,166810,175617,186986,178870,172770,145582,157419,171159,191443,195913,190479,191396,180132,191222,199869,186484,199787,243550,262112,265142
 "34340","Mount Airy, NC (Micropolitan Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",424493,409036,353704,342714,322442,345253,297201,270530,271246,228844,202811,196035,182954,180418,185504,169803,177102,183509,188631,192562,192278,204882,215229
 "34340","Mount Airy, NC (Micropolitan Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",80342,89559,99222,109904,117222,118743,122073,117601,104941,85229,86748,89303,90806,91452,89110,89400,91672,98680,108283,106254,122958,152489,173222
