fiscal_year,county_fips,state,agency,naics_code,naics_description,is_small_business,is_woman_owned,is_veteran_owned,is_minority_owned,total_obligation
2021,11001,DC,Department of the Treasury,722310,FOOD SERVICE CONTRACTORS,true,false,false,false,1092731.7
2021,24033,MD,Department of the Interior,541512,COMPUTER SYSTEMS DESIGN SERVICES,true,false,false,true,13969682.64
2021,51770,VA,Department of Health and Human Services,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,false,false,false,0.0
2021,47009,TN,Department of Defense,332618,OTHER FABRICATED WIRE PRODUCT MANUFACTURING,true,true,false,false,57.36
2021,49057,UT,Department of Defense,332618,OTHER FABRICATED WIRE PRODUCT MANUFACTURING,true,false,false,false,8932.0
2021,41005,OR,Department of Defense,336415,GUIDED MISSILE AND SPACE VEHICLE PROPULSION UNIT AND PROPULSION UNIT PARTS MANUFACTURING,true,false,false,false,2600.0
2021,18151,IN,Department of the Interior,332510,HARDWARE MANUFACTURING,true,false,false,false,161765.07
2021,06035,CA,Department of Defense,561492,COURT REPORTING AND STENOTYPE SERVICES,true,true,false,false,3696.92
2021,06037,CA,General Services Administration,811111,GENERAL AUTOMOTIVE REPAIR,true,false,false,true,21197.01
2021,13063,GA,National Archives and Records Administration,561210,FACILITIES SUPPORT SERVICES,true,true,false,false,870994.0
2021,13089,GA,Department of Health and Human Services,518210,"DATA PROCESSING, HOSTING, AND RELATED SERVICES",true,false,false,false,929455.8200000001
2021,24037,MD,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,true,false,157905.02
2021,45079,SC,Department of the Interior,541620,ENVIRONMENTAL CONSULTING SERVICES,true,true,false,false,0.0
2021,53033,WA,Social Security Administration,561492,COURT REPORTING AND STENOTYPE SERVICES,true,false,false,false,346302.0
2021,34005,NJ,General Services Administration,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,true,0.0
2021,08077,CO,Department of the Interior,561621,SECURITY SYSTEMS SERVICES (EXCEPT LOCKSMITHS),true,false,true,false,81652.72
2021,22079,LA,Department of Justice,561210,FACILITIES SUPPORT SERVICES,true,false,false,false,59355.0
2021,25023,MA,Department of Agriculture,811212,COMPUTER AND OFFICE MACHINE REPAIR AND MAINTENANCE,true,true,false,false,22733.0
2021,45019,SC,Department of Veterans Affairs,484210,USED HOUSEHOLD AND OFFICE GOODS MOVING,true,true,true,true,23618.38
2021,12009,FL,Department of Defense,517311,WIRED TELECOMMUNICATIONS CARRIERS,true,false,false,false,0.0
2021,31055,NE,Department of Veterans Affairs,811219,OTHER ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,true,false,true,false,249806.4
2021,53057,WA,Department of the Interior,541618,OTHER MANAGEMENT CONSULTING SERVICES,true,true,false,false,38000.0
2021,38055,ND,Department of Defense,561730,LANDSCAPING SERVICES,true,false,false,false,33165.0
2021,40143,OK,Department of Defense,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,true,false,true,389421.76999999996
2021,24027,MD,Department of Health and Human Services,541720,RESEARCH AND DEVELOPMENT IN THE SOCIAL SCIENCES AND HUMANITIES,true,true,false,false,4770005.21
2021,24027,MD,Department of Veterans Affairs,325412,PHARMACEUTICAL PREPARATION MANUFACTURING,true,true,false,true,128719.21999999999
2021,12089,FL,Department of Transportation,333415,AIR-CONDITIONING AND WARM AIR HEATING EQUIPMENT AND COMMERCIAL AND INDUSTRIAL REFRIGERATION EQUIPMENT MANUFACTURING,true,false,false,false,29068.86
2021,06049,CA,Department of Agriculture,541690,OTHER SCIENTIFIC AND TECHNICAL CONSULTING SERVICES,true,false,false,false,7395.7
2021,39045,OH,Department of Defense,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,false,true,false,0.0
2021,13135,GA,Department of Defense,332321,METAL WINDOW AND DOOR MANUFACTURING,true,false,false,true,3810.75
2021,36061,NY,Department of the Interior,238190,"OTHER FOUNDATION, STRUCTURE, AND BUILDING EXTERIOR CONTRACTORS",true,false,false,false,115995.0
2021,06037,CA,Department of Veterans Affairs,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,true,false,1459232.88
2021,06019,CA,Department of Defense,238330,FLOORING CONTRACTORS,true,true,false,false,0.0
2021,12099,FL,Department of Justice,339999,ALL OTHER MISCELLANEOUS MANUFACTURING,true,false,false,false,78117.5
2021,18003,IN,Department of Defense,332216,SAW BLADE AND HANDTOOL MANUFACTURING,true,false,false,false,47460.4
2021,51013,VA,Department of Homeland Security,561320,TEMPORARY HELP SERVICES,true,false,false,false,0.0
2021,47171,TN,Department of Energy,325188,ALL OTHER BASIC INORGANIC CHEMICAL MANUFACTURING,true,false,false,false,0.0
2021,17167,IL,Department of Veterans Affairs,561730,LANDSCAPING SERVICES,true,false,true,false,241879.38
2021,17119,IL,Department of Defense,334511,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL, AND NAUTICAL SYSTEM AND INSTRUMENT MANUFACTURING",true,false,true,true,372450.0
2021,41005,OR,Department of Agriculture,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,false,false,false,7329.1
2021,51740,VA,Department of Homeland Security,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,false,true,true,26683.0
2021,12053,FL,Department of Defense,333613,MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,true,false,false,false,596628.44
2021,46041,SD,Department of Health and Human Services,561320,TEMPORARY HELP SERVICES,true,true,false,false,748590.0
2021,53015,WA,General Services Administration,238160,ROOFING CONTRACTORS,true,false,false,false,1012048.0
2021,42003,PA,Department of Veterans Affairs,519130,INTERNET PUBLISHING AND BROADCASTING AND WEB SEARCH PORTALS,true,false,true,false,91451.85
2021,36103,NY,Department of Defense,333131,MINING MACHINERY AND EQUIPMENT MANUFACTURING,true,false,false,false,123755.18000000002
2021,12031,FL,Department of Defense,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,false,true,327250.04
2021,51059,VA,Department of Energy,541512,COMPUTER SYSTEMS DESIGN SERVICES,true,false,true,true,432173.8
2021,08069,CO,Department of Commerce,541330,ENGINEERING SERVICES,true,false,false,false,0.0
2021,26075,MI,Department of Defense,332710,MACHINE SHOPS,true,false,true,false,8050.5
2021,48027,TX,Department of Defense,333415,AIR-CONDITIONING AND WARM AIR HEATING EQUIPMENT AND COMMERCIAL AND INDUSTRIAL REFRIGERATION EQUIPMENT MANUFACTURING,true,false,true,false,78984.63
2021,41061,OR,Department of Agriculture,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,false,true,false,259855.0
2021,42019,PA,Department of Veterans Affairs,562112,HAZARDOUS WASTE COLLECTION,true,false,true,false,13700.529999999999
2021,35035,NM,Department of Health and Human Services,561710,EXTERMINATING AND PEST CONTROL SERVICES,true,true,false,false,3891.0
2021,48113,TX,Department of Veterans Affairs,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,false,true,false,21326.32
2021,06037,CA,Department of Justice,332999,ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,true,false,false,false,1246.4
2021,51760,VA,Department of Veterans Affairs,541110,OFFICES OF LAWYERS,true,false,false,false,99719.84
2021,45045,SC,Department of Justice,313210,BROADWOVEN FABRIC MILLS,true,false,false,false,13689.7
2021,08069,CO,Department of the Interior,813312,"ENVIRONMENT, CONSERVATION AND WILDLIFE ORGANIZATIONS",true,false,false,false,64160.85
2021,01015,AL,Department of Defense,238290,OTHER BUILDING EQUIPMENT CONTRACTORS,true,false,false,false,12882.16
2021,51710,VA,Department of Defense,333912,AIR AND GAS COMPRESSOR MANUFACTURING,true,true,false,false,44453.94
2021,06081,CA,Department of Commerce,561599,ALL OTHER TRAVEL ARRANGEMENT AND RESERVATION SERVICES,true,false,true,false,87113.1
2021,36067,NY,General Services Administration,541620,ENVIRONMENTAL CONSULTING SERVICES,true,true,false,false,34638.0
2021,02110,AK,Department of Commerce,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,false,false,5440.0
2021,39055,OH,Department of Defense,336390,OTHER MOTOR VEHICLE PARTS MANUFACTURING,true,false,false,false,6539.8
2021,39049,OH,Department of Defense,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,true,538768.24
2021,34023,NJ,Department of Defense,335999,ALL OTHER MISCELLANEOUS ELECTRICAL EQUIPMENT AND COMPONENT MANUFACTURING,true,true,false,true,29663.34
2021,51710,VA,Department of Homeland Security,811212,COMPUTER AND OFFICE MACHINE REPAIR AND MAINTENANCE,true,false,false,false,1432.0
2021,55115,WI,Department of Defense,332999,ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,true,false,false,false,53700.0
2021,09005,CT,Department of Defense,334419,OTHER ELECTRONIC COMPONENT MANUFACTURING,true,false,false,false,395418.66000000003
2021,53035,WA,Department of Defense,333992,WELDING AND SOLDERING EQUIPMENT MANUFACTURING,true,false,false,false,13232.61
2021,22079,LA,Department of Defense,811219,OTHER ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,true,false,false,false,2995.0
2021,48201,TX,Department of Homeland Security,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,true,true,true,24461.84
2021,29077,MO,General Services Administration,811111,GENERAL AUTOMOTIVE REPAIR,true,false,true,false,14327.359999999999
2021,06095,CA,Department of Transportation,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,false,false,false,0.0
2021,53061,WA,Department of Agriculture,112910,APICULTURE,true,false,false,false,12000.0
2021,32031,NV,Department of Agriculture,561720,JANITORIAL SERVICES,true,true,false,true,28200.0
2021,11001,DC,Department of Justice,531190,LESSORS OF OTHER REAL ESTATE PROPERTY,true,false,false,false,77307.25
2021,04019,AZ,Department of Commerce,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,false,false,21500.0
2021,11001,DC,Federal Labor Relations Authority,812930,PARKING LOTS AND GARAGES,true,false,false,false,6762.530000000001
2021,13179,GA,Department of Defense,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,false,true,false,58500.0
2021,21013,KY,Department of Energy,335311,"POWER, DISTRIBUTION, AND SPECIALTY TRANSFORMER MANUFACTURING",true,true,false,false,101290.0
2021,01073,AL,Department of Defense,311613,RENDERING AND MEAT BYPRODUCT PROCESSING,true,false,false,false,24960.0
2021,47059,TN,General Services Administration,561210,FACILITIES SUPPORT SERVICES,true,true,false,true,116063.62000000001
2021,06037,CA,Department of Defense,334412,BARE PRINTED CIRCUIT BOARD MANUFACTURING,true,true,false,false,32139.4
2021,24005,MD,Department of Defense,333314,OPTICAL INSTRUMENT AND LENS MANUFACTURING,true,false,false,false,48304.0
2021,55079,WI,Department of the Treasury,561492,COURT REPORTING AND STENOTYPE SERVICES,true,true,false,true,2602.5
2021,11001,DC,Department of the Interior,541430,GRAPHIC DESIGN SERVICES,true,false,false,false,0.0
2021,51540,VA,Department of Homeland Security,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,false,false,false,0.0
2021,22015,LA,Department of Defense,541330,ENGINEERING SERVICES,true,false,false,false,311640.68
2021,51630,VA,Department of the Interior,541620,ENVIRONMENTAL CONSULTING SERVICES,true,true,false,false,45000.0
2021,36061,NY,Department of the Treasury,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,false,false,false,20120.94
2021,33011,NH,Department of Veterans Affairs,562111,SOLID WASTE COLLECTION,true,false,true,false,33951.0
2021,11001,DC,Department of Health and Human Services,541430,GRAPHIC DESIGN SERVICES,true,false,false,false,793239.21
2021,42079,PA,Department of Veterans Affairs,493110,GENERAL WAREHOUSING AND STORAGE,true,false,false,false,0.0
2021,49021,UT,Department of the Interior,541310,ARCHITECTURAL SERVICES,true,true,false,false,161027.59
2021,24033,MD,Department of Defense,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,false,false,true,3092132.22
2021,26021,MI,Department of Defense,332991,BALL AND ROLLER BEARING MANUFACTURING,true,false,false,false,35260.0
2021,50007,VT,Department of Defense,334220,RADIO AND TELEVISION BROADCASTING AND WIRELESS COMMUNICATIONS EQUIPMENT MANUFACTURING,true,false,false,false,0.0
2021,51059,VA,Department of Defense,334416,"CAPACITOR, RESISTOR, COIL, TRANSFORMER, AND OTHER INDUCTOR MANUFACTURING",true,false,true,false,111555.94
2021,17031,IL,Department of Defense,444190,OTHER BUILDING MATERIAL DEALERS,true,true,false,false,4832.39
2021,25023,MA,Department of Veterans Affairs,334512,"AUTOMATIC ENVIRONMENTAL CONTROL MANUFACTURING FOR RESIDENTIAL, COMMERCIAL, AND APPLIANCE USE",true,false,false,false,0.0
2021,51810,VA,Department of Defense,333991,POWER-DRIVEN HANDTOOL MANUFACTURING,true,true,true,true,32850.0
2021,18021,IN,Department of Defense,332216,SAW BLADE AND HANDTOOL MANUFACTURING,true,true,false,false,9318.84
2021,24031,MD,Department of Commerce,325120,INDUSTRIAL GAS MANUFACTURING,true,false,false,false,48045.0
2021,31171,NE,Department of Agriculture,325320,PESTICIDE AND OTHER AGRICULTURAL CHEMICAL MANUFACTURING,true,false,true,false,24461.77
2021,09011,CT,Department of Defense,532490,OTHER COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT RENTAL AND LEASING,true,false,false,true,43637.0
2021,06083,CA,Department of Justice,621399,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,true,false,false,true,89511.2
2021,35001,NM,Department of the Interior,423430,COMPUTER AND COMPUTER PERIPHERAL EQUIPMENT AND SOFTWARE MERCHANT WHOLESALERS,true,false,false,true,79705.81
2021,29183,MO,Department of Homeland Security,423450,"MEDICAL, DENTAL, AND HOSPITAL EQUIPMENT AND SUPPLIES MERCHANT WHOLESALERS",true,false,false,false,1471370.56
2021,53061,WA,Department of Defense,332919,OTHER METAL VALVE AND PIPE FITTING MANUFACTURING,true,false,true,false,22625.0
2021,34005,NJ,Department of Defense,332618,OTHER FABRICATED WIRE PRODUCT MANUFACTURING,true,false,false,true,3684.35
2021,35049,NM,Department of the Interior,519130,INTERNET PUBLISHING AND BROADCASTING AND WEB SEARCH PORTALS,true,false,false,false,19734.0
2021,48367,TX,Department of Defense,332722,"BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",true,false,true,false,22843.869999999995
2021,51147,VA,Department of Defense,333991,POWER-DRIVEN HANDTOOL MANUFACTURING,true,false,false,false,19302.04
2021,25011,MA,Department of the Interior,561720,JANITORIAL SERVICES,true,false,true,false,31800.0
2021,19153,IA,Department of Justice,332992,SMALL ARMS AMMUNITION MANUFACTURING,true,false,false,false,9793.74
2021,42075,PA,Department of Veterans Affairs,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,true,true,false,11569379.0
2021,36019,NY,Department of Defense,561790,OTHER SERVICES TO BUILDINGS AND DWELLINGS,true,false,true,false,10250.0
2021,25023,MA,Department of Defense,339991,"GASKET, PACKING, AND SEALING DEVICE MANUFACTURING",true,false,false,false,3162.4
2021,42091,PA,Department of Commerce,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,true,false,true,153294.75
2021,35031,NM,Department of the Interior,561720,JANITORIAL SERVICES,true,true,false,false,0.0
2021,10005,DE,Department of Homeland Security,562910,REMEDIATION SERVICES,true,false,false,false,2268450.0
2021,42029,PA,Department of Defense,315990,APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,true,false,false,false,192359.8
2021,39035,OH,Department of Justice,541690,OTHER SCIENTIFIC AND TECHNICAL CONSULTING SERVICES,true,false,false,false,0.0
2021,06073,CA,Department of Defense,334515,INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,true,false,false,true,16287.95
2021,49027,UT,Department of the Interior,541940,VETERINARY SERVICES,true,false,false,false,181405.0
2021,42105,PA,Department of Defense,332999,ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,true,false,false,false,99944.13000000002
2021,45019,SC,Department of Veterans Affairs,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,true,true,false,false,709628.9299999999
2021,34013,NJ,Department of Health and Human Services,511210,SOFTWARE PUBLISHERS,true,false,false,false,44000.0
2021,12095,FL,Department of the Interior,331222,STEEL WIRE DRAWING,true,true,false,true,128750.0
2021,25015,MA,Department of Veterans Affairs,541310,ARCHITECTURAL SERVICES,true,false,true,false,215927.49
2021,04015,AZ,Department of Defense,332999,ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,true,false,false,false,111265.0
2021,31137,NE,Department of Veterans Affairs,561720,JANITORIAL SERVICES,true,false,true,false,31032.0
2021,48201,TX,Department of Justice,561320,TEMPORARY HELP SERVICES,true,true,false,false,211848.28999999998
2021,20061,KS,Department of Defense,334512,"AUTOMATIC ENVIRONMENTAL CONTROL MANUFACTURING FOR RESIDENTIAL, COMMERCIAL, AND APPLIANCE USE",true,false,false,false,18432.64
2021,16055,ID,Department of Defense,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,false,false,128642.94
2021,30047,MT,General Services Administration,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,true,false,true,178066.5
2021,51107,VA,Department of Homeland Security,423430,COMPUTER AND COMPUTER PERIPHERAL EQUIPMENT AND SOFTWARE MERCHANT WHOLESALERS,true,false,false,true,0.0
2021,51059,VA,Department of Justice,332410,POWER BOILER AND HEAT EXCHANGER MANUFACTURING,true,false,false,false,21602.0
2021,29019,MO,Department of Veterans Affairs,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,false,true,false,57727.78
2021,06059,CA,Department of Defense,322220,PAPER BAG AND COATED AND TREATED PAPER MANUFACTURING,true,false,false,true,190544.84
2021,02110,AK,Department of Agriculture,811212,COMPUTER AND OFFICE MACHINE REPAIR AND MAINTENANCE,true,false,false,true,0.0
2021,17043,IL,Department of Veterans Affairs,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,true,false,false,56114.98
2021,55133,WI,Department of Defense,335122,"COMMERCIAL, INDUSTRIAL, AND INSTITUTIONAL ELECTRIC LIGHTING FIXTURE MANUFACTURING",true,false,false,false,91718.0
2021,48113,TX,Department of Veterans Affairs,238160,ROOFING CONTRACTORS,true,false,true,true,52403.18
2021,42129,PA,Department of Defense,334511,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL, AND NAUTICAL SYSTEM AND INSTRUMENT MANUFACTURING",true,false,true,false,36410.0
2021,48113,TX,Department of Veterans Affairs,339114,DENTAL EQUIPMENT AND SUPPLIES MANUFACTURING,true,false,false,false,303527.0
2021,48029,TX,Department of Defense,334220,RADIO AND TELEVISION BROADCASTING AND WIRELESS COMMUNICATIONS EQUIPMENT MANUFACTURING,true,false,false,true,129439.65
2021,12117,FL,Department of Defense,333914,"MEASURING, DISPENSING, AND OTHER PUMPING EQUIPMENT MANUFACTURING",true,true,false,true,5501.38
2021,51810,VA,Department of Defense,813110,RELIGIOUS ORGANIZATIONS,true,false,false,false,195643.28
2021,53053,WA,Department of Defense,621330,OFFICES OF MENTAL HEALTH PRACTITIONERS (EXCEPT PHYSICIANS),true,true,false,false,111782.4
2021,51013,VA,Department of State,511199,ALL OTHER PUBLISHERS,true,false,false,false,2117636.0
2021,28033,MS,Department of Defense,237990,OTHER HEAVY AND CIVIL ENGINEERING CONSTRUCTION,true,true,false,true,75237.5
2021,53011,WA,Department of Defense,334511,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL, AND NAUTICAL SYSTEM AND INSTRUMENT MANUFACTURING",true,false,false,false,8746.75
2021,24027,MD,Department of Housing and Urban Development,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,false,true,0.0
2021,40017,OK,Department of Defense,336999,ALL OTHER TRANSPORTATION EQUIPMENT MANUFACTURING,true,false,true,false,231314.59999999998
2021,36061,NY,Department of Defense,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,true,61874.149999999994
2021,12057,FL,Department of Defense,316210,FOOTWEAR MANUFACTURING,true,false,false,false,156750.0
2021,41041,OR,Department of Commerce,541519,OTHER COMPUTER RELATED SERVICES,true,false,true,false,0.0
2021,12099,FL,Department of Defense,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,false,false,true,22545.0
2021,47105,TN,Department of Defense,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",true,false,true,false,26532.8
2021,06077,CA,Department of Defense,332919,OTHER METAL VALVE AND PIPE FITTING MANUFACTURING,true,false,false,false,20955.0
2021,12105,FL,Department of Veterans Affairs,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,false,false,3051636.62
2021,42123,PA,Department of the Interior,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,false,false,0.0
2021,31153,NE,Department of Justice,339950,SIGN MANUFACTURING,true,false,false,false,16600.0
2021,25017,MA,Department of Defense,561790,OTHER SERVICES TO BUILDINGS AND DWELLINGS,true,false,false,false,160914.2
2021,53053,WA,Department of Defense,621399,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,true,false,false,true,103814.4
2021,41055,OR,Department of Defense,333112,LAWN AND GARDEN TRACTOR AND HOME LAWN AND GARDEN EQUIPMENT MANUFACTURING,true,false,false,false,0.0
2021,12071,FL,Department of Defense,336611,SHIP BUILDING AND REPAIRING,true,true,false,false,5171.14
2021,26093,MI,Department of Defense,336992,"MILITARY ARMORED VEHICLE, TANK, AND TANK COMPONENT MANUFACTURING",true,false,false,false,11525.2
2021,27001,MN,Department of Defense,237310,"HIGHWAY, STREET, AND BRIDGE CONSTRUCTION",true,true,false,false,9475.0
2021,11001,DC,General Services Administration,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,false,true,488452.62
2021,11001,DC,Department of Labor,561730,LANDSCAPING SERVICES,true,false,true,true,42100.0
2021,26087,MI,Department of Defense,336390,OTHER MOTOR VEHICLE PARTS MANUFACTURING,true,false,true,false,0.0
2021,31109,NE,Department of Veterans Affairs,541519,OTHER COMPUTER RELATED SERVICES,true,false,true,false,232162.98
2021,33009,NH,Department of Health and Human Services,325414,BIOLOGICAL PRODUCT (EXCEPT DIAGNOSTIC) MANUFACTURING,true,false,false,false,27090.0
2021,27053,MN,Department of Veterans Affairs,334112,COMPUTER STORAGE DEVICE MANUFACTURING,true,false,false,false,15792.0
2021,26163,MI,Department of Defense,332912,FLUID POWER VALVE AND HOSE FITTING MANUFACTURING,true,false,false,false,2537.79
2021,06059,CA,Department of Labor,337215,"SHOWCASE, PARTITION, SHELVING, AND LOCKER MANUFACTURING",true,false,false,true,19707.43
2021,36059,NY,Department of Defense,337214,OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,true,false,false,false,171.46
2021,55079,WI,Department of Transportation,334519,OTHER MEASURING AND CONTROLLING DEVICE MANUFACTURING,true,false,false,false,14563.56
2021,53033,WA,Environmental Protection Agency,334513,"INSTRUMENTS AND RELATED PRODUCTS MANUFACTURING FOR MEASURING, DISPLAYING, AND CONTROLLING INDUSTRIAL PROCESS VARIABLES",true,false,false,false,38520.0
2021,06069,CA,Department of the Interior,811111,GENERAL AUTOMOTIVE REPAIR,true,true,false,false,17181.75
2021,08045,CO,Department of the Interior,541620,ENVIRONMENTAL CONSULTING SERVICES,true,false,false,false,11800.0
2021,37045,NC,Department of Agriculture,562111,SOLID WASTE COLLECTION,true,false,false,false,5100.0
2021,08041,CO,Department of Defense,488190,OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,true,false,true,false,700620.0
2021,06073,CA,Department of Justice,541330,ENGINEERING SERVICES,true,false,false,false,0.0
2021,36063,NY,Department of Defense,332912,FLUID POWER VALVE AND HOSE FITTING MANUFACTURING,true,false,false,false,3882.0
2021,51187,VA,Department of Homeland Security,541110,OFFICES OF LAWYERS,true,false,true,false,5972.380000000001
2021,06083,CA,Department of Defense,334512,"AUTOMATIC ENVIRONMENTAL CONTROL MANUFACTURING FOR RESIDENTIAL, COMMERCIAL, AND APPLIANCE USE",true,true,false,false,23610.239999999998
2021,22071,LA,Department of Veterans Affairs,561730,LANDSCAPING SERVICES,true,false,true,false,18000.0
2021,26025,MI,Department of Veterans Affairs,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,false,19669.72
2021,55011,WI,Department of Defense,336611,SHIP BUILDING AND REPAIRING,true,false,false,false,0.0
2021,48113,TX,Department of Homeland Security,488190,OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,true,false,false,false,0.0
2021,12113,FL,General Services Administration,811121,"AUTOMOTIVE BODY, PAINT, AND INTERIOR REPAIR AND MAINTENANCE",true,false,false,false,42527.91999999999
2021,26081,MI,Department of Transportation,561720,JANITORIAL SERVICES,true,false,false,true,11000.0
2021,17197,IL,Department of Defense,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,false,false,false,1476377.23
2021,21123,KY,Department of Defense,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,false,21787.5
2021,48209,TX,Department of Defense,562119,OTHER WASTE COLLECTION,true,false,true,false,15400.0
2021,33017,NH,Department of Defense,333515,CUTTING TOOL AND MACHINE TOOL ACCESSORY MANUFACTURING,true,false,false,false,6267.4800000000005
2021,48025,TX,Department of Homeland Security,238990,ALL OTHER SPECIALTY TRADE CONTRACTORS,true,false,false,true,0.0
2021,12005,FL,Department of Defense,811121,"AUTOMOTIVE BODY, PAINT, AND INTERIOR REPAIR AND MAINTENANCE",true,true,true,false,6248.0
2021,24510,MD,Department of Homeland Security,334513,"INSTRUMENTS AND RELATED PRODUCTS MANUFACTURING FOR MEASURING, DISPLAYING, AND CONTROLLING INDUSTRIAL PROCESS VARIABLES",true,true,false,false,89171.0
2021,12085,FL,Department of Defense,335931,CURRENT-CARRYING WIRING DEVICE MANUFACTURING,true,false,false,false,219345.44
2021,29077,MO,Department of Veterans Affairs,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,true,false,0.0
2021,12103,FL,Department of Defense,332911,INDUSTRIAL VALVE MANUFACTURING,true,true,false,false,17327.04
2021,39035,OH,Department of Defense,336411,AIRCRAFT MANUFACTURING,true,false,false,false,12414.25
2021,54039,WV,Department of Justice,541199,ALL OTHER LEGAL SERVICES,true,false,false,false,0.0
2021,53033,WA,Department of Transportation,423310,"LUMBER, PLYWOOD, MILLWORK, AND WOOD PANEL MERCHANT WHOLESALERS",true,false,false,false,41710.0
2021,02020,AK,Department of Defense,562910,REMEDIATION SERVICES,true,true,false,false,542620.0
