fiscal_year,county_fips,state,agency,naics_code,naics_description,is_small_business,is_woman_owned,is_veteran_owned,is_minority_owned,total_obligation
2023,18097,IN,Department of Defense,332912,FLUID POWER VALVE AND HOSE FITTING MANUFACTURING,true,false,true,false,891.9000000000001
2023,06037,CA,Department of Defense,333995,FLUID POWER CYLINDER AND ACTUATOR MANUFACTURING,true,false,false,false,30483.329999999998
2023,36005,NY,Department of Defense,335912,PRIMARY BATTERY MANUFACTURING,true,false,true,false,405596.14
2023,06037,CA,Department of Health and Human Services,518210,"COMPUTING INFRASTRUCTURE PROVIDERS, DATA PROCESSING, WEB HOSTING, AND RELATED SERVICES",true,false,false,false,39200.0
2023,46041,SD,Department of Health and Human Services,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,false,false,4630.92
2023,51710,VA,Department of Defense,611430,PROFESSIONAL AND MANAGEMENT DEVELOPMENT TRAINING,true,false,true,true,42250.0
2023,24003,MD,Department of Agriculture,332999,ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,true,true,false,false,43509.0
2023,12031,FL,General Services Administration,323113,COMMERCIAL SCREEN PRINTING,true,true,false,false,88530.91
2023,53065,WA,Department of Homeland Security,811121,"AUTOMOTIVE BODY, PAINT, AND INTERIOR REPAIR AND MAINTENANCE",true,false,false,false,12150.75
2023,51047,VA,Department of Justice,236210,INDUSTRIAL BUILDING CONSTRUCTION,true,false,true,false,29409381.96
2023,06037,CA,Department of Defense,334290,OTHER COMMUNICATIONS EQUIPMENT MANUFACTURING,true,false,false,false,1436925.59
2023,37063,NC,Department of Health and Human Services,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,false,967026.0099999999
2023,40031,OK,Department of Health and Human Services,237110,WATER AND SEWER LINE AND RELATED STRUCTURES CONSTRUCTION,true,false,false,false,309786.0
2023,28151,MS,Department of the Interior,333618,OTHER ENGINE EQUIPMENT MANUFACTURING,true,false,false,false,9238.82
2023,48113,TX,Department of Defense,333998,ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,true,false,false,false,160306.12
2023,48209,TX,Department of Veterans Affairs,334511,"SEARCH, DETECTION, NAVIGATION, GUIDANCE, AERONAUTICAL, AND NAUTICAL SYSTEM AND INSTRUMENT MANUFACTURING",true,false,true,false,2931144.36
2023,06097,CA,Department of Defense,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,false,false,false,1800000.0
2023,48453,TX,Department of the Treasury,561210,FACILITIES SUPPORT SERVICES,true,true,false,false,1836184.3900000001
2023,11001,DC,General Services Administration,561210,FACILITIES SUPPORT SERVICES,true,true,false,true,2304469.14
2023,11001,DC,International Trade Commission,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,true,604024.5
2023,39035,OH,Department of Defense,335931,CURRENT-CARRYING WIRING DEVICE MANUFACTURING,true,true,false,false,12144.16
2023,12099,FL,General Services Administration,339920,SPORTING AND ATHLETIC GOODS MANUFACTURING,true,false,true,false,52331.41
2023,12086,FL,Department of Defense,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,false,false,false,15441.449999999999
2023,24005,MD,Department of Defense,339999,ALL OTHER MISCELLANEOUS MANUFACTURING,true,false,false,false,979924.21
2023,51700,VA,Department of Defense,334111,ELECTRONIC COMPUTER MANUFACTURING,true,true,false,false,1227047.75
2023,49035,UT,Department of Transportation,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,true,false,false,493588.42000000004
2023,42029,PA,Department of Defense,333613,MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,true,false,true,false,956001.54
2023,12073,FL,General Services Administration,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,true,644365.2
2023,42029,PA,Department of Veterans Affairs,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,true,false,false,false,539431.63
2023,51153,VA,Department of Justice,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,true,11927846.33
2023,51059,VA,Federal Election Commission,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,true,280891.27
2023,17197,IL,Department of Defense,332912,FLUID POWER VALVE AND HOSE FITTING MANUFACTURING,true,true,false,false,35649.25
2023,13139,GA,Department of Justice,221210,NATURAL GAS DISTRIBUTION,true,false,false,false,670695.3500000001
2023,37191,NC,Department of Defense,532111,PASSENGER CAR RENTAL,true,false,false,false,50862.35
2023,37139,NC,General Services Administration,561210,FACILITIES SUPPORT SERVICES,true,false,false,true,4476.3
2023,42125,PA,Department of Defense,333911,PUMP AND PUMPING EQUIPMENT MANUFACTURING,true,false,false,false,0.0
2023,36065,NY,Department of Defense,336330,MOTOR VEHICLE STEERING AND SUSPENSION COMPONENTS (EXCEPT SPRING) MANUFACTURING,true,false,false,false,2496.06
2023,55135,WI,Department of Defense,333613,MECHANICAL POWER TRANSMISSION EQUIPMENT MANUFACTURING,true,false,false,false,24404.0
2023,51107,VA,Department of Justice,561611,INVESTIGATION AND PERSONAL BACKGROUND CHECK SERVICES,true,false,false,false,12002598.61
2023,42003,PA,Department of the Treasury,332510,HARDWARE MANUFACTURING,true,false,true,false,11458.0
2023,46127,SD,Department of Commerce,541519,OTHER COMPUTER RELATED SERVICES,true,true,false,false,1061444.69
2023,04017,AZ,Department of Health and Human Services,332510,HARDWARE MANUFACTURING,true,false,false,false,20500.0
2023,48187,TX,Department of Defense,335314,RELAY AND INDUSTRIAL CONTROL MANUFACTURING,true,false,false,false,16242.37
2023,13089,GA,Department of Transportation,238290,OTHER BUILDING EQUIPMENT CONTRACTORS,true,false,true,true,19983.96
2023,55097,WI,Department of the Interior,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,true,false,false,70030.0
2023,51177,VA,Department of Defense,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,false,false,false,987984.21
2023,17043,IL,Department of Defense,332722,"BOLT, NUT, SCREW, RIVET, AND WASHER MANUFACTURING",true,false,false,false,33394.98
2023,04013,AZ,Department of Health and Human Services,621111,OFFICES OF PHYSICIANS (EXCEPT MENTAL HEALTH SPECIALISTS),true,false,false,false,32400.0
2023,15003,HI,Department of Defense,541519,OTHER COMPUTER RELATED SERVICES,true,true,false,false,7536227.54
2023,22029,LA,Department of Defense,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,false,false,false,53557.61
2023,12033,FL,Department of Defense,332913,PLUMBING FIXTURE FITTING AND TRIM MANUFACTURING,true,false,false,false,3903.69
2023,48439,TX,Department of Defense,332510,HARDWARE MANUFACTURING,true,true,false,false,241463.55000000002
2023,12086,FL,Department of Defense,333996,FLUID POWER PUMP AND MOTOR MANUFACTURING,true,false,false,false,557854.6599999999
2023,37119,NC,General Services Administration,561210,FACILITIES SUPPORT SERVICES,true,false,false,false,164110.07
2023,40109,OK,Department of Defense,333517,MACHINE TOOL MANUFACTURING,true,false,false,false,236802.58000000002
2023,24031,MD,Consumer Product Safety Commission,541519,OTHER COMPUTER RELATED SERVICES,true,false,true,false,1422670.0899999999
2023,06065,CA,Department of Defense,339999,ALL OTHER MISCELLANEOUS MANUFACTURING,true,true,false,true,202167.65000000002
2023,36091,NY,Department of Defense,332410,POWER BOILER AND HEAT EXCHANGER MANUFACTURING,true,false,true,false,22077.98
2023,41005,OR,Department of Agriculture,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,false,false,true,581044.46
2023,24005,MD,Department of Defense,541380,TESTING LABORATORIES AND SERVICES,true,false,false,true,13010.9
2023,37125,NC,Department of Homeland Security,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",true,false,true,false,23135.0
2023,41059,OR,Department of Agriculture,334519,OTHER MEASURING AND CONTROLLING DEVICE MANUFACTURING,true,false,false,false,40183.6
2023,25009,MA,Department of Defense,334515,INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,true,false,false,false,29662.5
2023,48453,TX,Department of the Interior,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,false,false,true,388737.55
2023,40027,OK,Department of Health and Human Services,237110,WATER AND SEWER LINE AND RELATED STRUCTURES CONSTRUCTION,true,false,false,false,95790.0
2023,51013,VA,Department of the Interior,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,false,true,1166726.02
2023,24027,MD,Department of Health and Human Services,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,false,false,383986.0
2023,34013,NJ,Department of Defense,332112,NONFERROUS FORGING,true,false,false,true,78156.22
2023,51740,VA,Department of Defense,333914,"MEASURING, DISPENSING, AND OTHER PUMPING EQUIPMENT MANUFACTURING",true,false,false,false,15854.24
2023,34005,NJ,Department of Defense,332510,HARDWARE MANUFACTURING,true,false,false,true,482063.2
2023,06037,CA,Department of Defense,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,false,true,true,46160.0
2023,06065,CA,Department of Veterans Affairs,325314,FERTILIZER (MIXING ONLY) MANUFACTURING,true,false,true,false,76337.79000000001
2023,12099,FL,Department of Defense,334416,"CAPACITOR, RESISTOR, COIL, TRANSFORMER, AND OTHER INDUCTOR MANUFACTURING",true,false,false,false,44616.10999999999
2023,55063,WI,General Services Administration,339994,"BROOM, BRUSH, AND MOP MANUFACTURING",true,false,false,false,30590.890000000003
2023,06029,CA,Department of Agriculture,562991,SEPTIC TANK AND RELATED SERVICES,true,false,false,false,0.0
2023,35053,NM,Department of the Interior,332999,ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,true,false,false,false,25538.81
2023,51059,VA,Department of Defense,335911,STORAGE BATTERY MANUFACTURING,true,false,false,true,223526.0
2023,51059,VA,Department of Transportation,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,false,true,6571513.54
2023,48201,TX,National Aeronautics and Space Administration,541330,ENGINEERING SERVICES,true,false,false,true,2799450.7899999996
2023,24510,MD,Department of Homeland Security,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,true,true,1525977.8
2023,01055,AL,Department of Homeland Security,561210,FACILITIES SUPPORT SERVICES,true,false,false,true,1774434.9300000002
2023,17031,IL,National Aeronautics and Space Administration,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,false,false,true,3163775.0
2023,11001,DC,Agency for International Development,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,true,false,false,4101652.44
2023,12086,FL,Department of Veterans Affairs,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,false,false,false,324079.62
2023,24031,MD,Department of Health and Human Services,561110,OFFICE ADMINISTRATIVE SERVICES,true,false,false,false,3891186.3200000003
2023,17113,IL,Department of the Treasury,335999,ALL OTHER MISCELLANEOUS ELECTRICAL EQUIPMENT AND COMPONENT MANUFACTURING,true,false,false,true,3950.0
2023,51550,VA,Department of Defense,335312,MOTOR AND GENERATOR MANUFACTURING,true,true,false,false,622634.41
2023,39035,OH,Department of Defense,334514,TOTALIZING FLUID METER AND COUNTING DEVICE MANUFACTURING,true,true,false,false,5612.22
2023,06037,CA,Department of the Treasury,561492,COURT REPORTING AND STENOTYPE SERVICES,true,true,false,false,16942.22
2023,04001,AZ,Department of Health and Human Services,325413,IN-VITRO DIAGNOSTIC SUBSTANCE MANUFACTURING,true,false,false,true,32000.0
2023,34013,NJ,Department of Health and Human Services,541512,COMPUTER SYSTEMS DESIGN SERVICES,true,false,false,true,10228173.54
2023,44005,RI,Department of Homeland Security,336611,SHIP BUILDING AND REPAIRING,true,false,true,false,1687006.3699999999
2023,06085,CA,National Aeronautics and Space Administration,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,true,17784997.64
2023,51550,VA,Department of Justice,313310,TEXTILE AND FABRIC FINISHING MILLS,true,false,false,true,147931.89999999997
2023,08041,CO,Department of Defense,541330,ENGINEERING SERVICES,true,false,true,false,61025072.44
2023,08031,CO,Department of the Treasury,541930,TRANSLATION AND INTERPRETATION SERVICES,true,true,false,false,110572.49
2023,51710,VA,Department of Defense,561621,SECURITY SYSTEMS SERVICES (EXCEPT LOCKSMITHS),true,false,false,false,194104.12
2023,51740,VA,Department of Defense,611699,ALL OTHER MISCELLANEOUS SCHOOLS AND INSTRUCTION,true,false,true,false,541117.44
2023,06037,CA,Department of Veterans Affairs,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,true,true,38632462.23
2023,40039,OK,Department of Health and Human Services,621111,OFFICES OF PHYSICIANS (EXCEPT MENTAL HEALTH SPECIALISTS),true,false,false,false,69000.0
2023,51740,VA,Department of Defense,237990,OTHER HEAVY AND CIVIL ENGINEERING CONSTRUCTION,true,false,true,false,403599.03
2023,50007,VT,Department of Health and Human Services,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,false,false,0.0
2023,51710,VA,Department of Defense,541219,OTHER ACCOUNTING SERVICES,true,true,false,true,158976.0
2023,06029,CA,Department of Defense,339992,MUSICAL INSTRUMENT MANUFACTURING,true,true,false,true,106066.26
2023,13151,GA,Department of Defense,336419,OTHER GUIDED MISSILE AND SPACE VEHICLE PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,false,false,false,2123143.1999999997
2023,54037,WV,Department of Defense,334419,OTHER ELECTRONIC COMPONENT MANUFACTURING,true,false,false,false,2011524.77
2023,36001,NY,Department of Veterans Affairs,621511,MEDICAL LABORATORIES,true,false,true,false,24736.5
2023,08059,CO,Department of the Interior,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,false,8720710.35
2023,13121,GA,Environmental Protection Agency,337214,OFFICE FURNITURE (EXCEPT WOOD) MANUFACTURING,true,true,false,false,10165.0
2023,55011,WI,Department of Defense,237990,OTHER HEAVY AND CIVIL ENGINEERING CONSTRUCTION,true,false,false,true,5091191.0
2023,39035,OH,Department of Defense,333998,ALL OTHER MISCELLANEOUS GENERAL PURPOSE MACHINERY MANUFACTURING,true,false,false,false,362216.13999999996
2023,16019,ID,Department of the Interior,541620,ENVIRONMENTAL CONSULTING SERVICES,true,true,false,false,86075.46
2023,11001,DC,Department of Health and Human Services,541612,"HUMAN RESOURCES CONSULTING SERVICES (2007), HUMAN RESOURCES AND EXECUTIVE SEARCH CONSULTING SERVICES (2002)",true,true,false,false,1128773.36
2023,34015,NJ,Department of Defense,332216,SAW BLADE AND HANDTOOL MANUFACTURING,true,false,false,false,8768.87
2023,51013,VA,Department of Defense,561990,ALL OTHER SUPPORT SERVICES,true,false,false,true,3262120.63
2023,26009,MI,Department of Defense,336370,MOTOR VEHICLE METAL STAMPING,true,false,false,false,398760.0
2023,17163,IL,Department of Defense,541810,ADVERTISING AGENCIES,true,false,true,false,54998.97
2023,51540,VA,Department of the Treasury,541519,OTHER COMPUTER RELATED SERVICES,true,false,false,true,1353247.4600000002
2023,13127,GA,Department of Justice,424470,MEAT AND MEAT PRODUCT MERCHANT WHOLESALERS,true,false,false,false,59950.0
2023,38017,ND,Department of Defense,311991,PERISHABLE PREPARED FOOD MANUFACTURING,true,false,true,false,0.0
2023,32003,NV,Department of Justice,611430,PROFESSIONAL AND MANAGEMENT DEVELOPMENT TRAINING,true,false,false,false,38000.0
2023,31001,NE,Consumer Product Safety Commission,518210,"COMPUTING INFRASTRUCTURE PROVIDERS, DATA PROCESSING, WEB HOSTING, AND RELATED SERVICES",true,true,false,false,162246.71
2023,25021,MA,Department of Justice,561612,SECURITY GUARDS AND PATROL SERVICES,true,false,true,false,772920.0
2023,18097,IN,Department of Justice,335999,ALL OTHER MISCELLANEOUS ELECTRICAL EQUIPMENT AND COMPONENT MANUFACTURING,true,false,false,false,35259.37
2023,02122,AK,Department of the Interior,483114,COASTAL AND GREAT LAKES PASSENGER TRANSPORTATION,true,false,false,false,149006.92
2023,30009,MT,Department of Agriculture,561720,JANITORIAL SERVICES,true,false,false,true,15100.0
2023,23031,ME,Department of Health and Human Services,337127,INSTITUTIONAL FURNITURE MANUFACTURING,true,false,false,false,81516.47
2023,51059,VA,Department of Defense,562910,REMEDIATION SERVICES,true,false,false,false,13904876.59
2023,06075,CA,Department of Defense,562910,REMEDIATION SERVICES,true,false,false,true,11469506.09
2023,13245,GA,Department of Veterans Affairs,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,true,false,7140372.5200000005
2023,39153,OH,Department of Veterans Affairs,334510,ELECTROMEDICAL AND ELECTROTHERAPEUTIC APPARATUS MANUFACTURING,true,false,false,false,3708950.0
2023,51810,VA,Department of Defense,611513,APPRENTICESHIP TRAINING,true,false,true,false,110460.0
2023,34005,NJ,Department of Defense,541715,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT NANOTECHNOLOGY AND BIOTECHNOLOGY)",true,false,false,true,5201790.82
2023,48037,TX,Department of Defense,238220,"PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS",true,false,false,true,18881.0
2023,24031,MD,Department of Defense,326122,PLASTICS PIPE AND PIPE FITTING MANUFACTURING,true,true,false,false,131351.95
2023,48029,TX,Department of Defense,336214,TRAVEL TRAILER AND CAMPER MANUFACTURING,true,false,false,true,34770.0
2023,53063,WA,Department of Defense,811219,OTHER ELECTRONIC AND PRECISION EQUIPMENT REPAIR AND MAINTENANCE,true,false,false,false,128802.77999999998
2023,55079,WI,Department of Defense,332112,NONFERROUS FORGING,true,false,false,false,3616.62
2023,51185,VA,Department of Homeland Security,811310,COMMERCIAL AND INDUSTRIAL MACHINERY AND EQUIPMENT (EXCEPT AUTOMOTIVE AND ELECTRONIC) REPAIR AND MAINTENANCE,true,false,false,false,3750.0
2023,13067,GA,Department of Veterans Affairs,561612,SECURITY GUARDS AND PATROL SERVICES,true,false,true,true,398732.52
2023,20173,KS,Department of Veterans Affairs,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,true,false,1474085.48
2023,19139,IA,Department of Defense,334412,BARE PRINTED CIRCUIT BOARD MANUFACTURING,true,false,false,false,392756.0
2023,05069,AR,Department of Defense,237990,OTHER HEAVY AND CIVIL ENGINEERING CONSTRUCTION,true,true,false,false,2867522.2
2023,15003,HI,Department of Defense,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,false,false,true,23075485.43
2023,51139,VA,Department of Health and Human Services,334111,ELECTRONIC COMPUTER MANUFACTURING,true,true,false,false,10530.29
2023,28149,MS,Department of Defense,562211,HAZARDOUS WASTE TREATMENT AND DISPOSAL,true,false,false,false,3591.08
2023,41005,OR,Department of Agriculture,811198,ALL OTHER AUTOMOTIVE REPAIR AND MAINTENANCE,true,false,false,false,6078.0
2023,01089,AL,Department of Defense,336411,AIRCRAFT MANUFACTURING,true,false,false,false,22012238.95
2023,18097,IN,Department of Veterans Affairs,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,true,false,483046.47
2023,55003,WI,Department of Homeland Security,321992,PREFABRICATED WOOD BUILDING MANUFACTURING,true,false,false,false,19543.5
2023,39065,OH,Department of Defense,336412,AIRCRAFT ENGINE AND ENGINE PARTS MANUFACTURING,true,false,false,false,269761.63
2023,36103,NY,Department of Veterans Affairs,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,true,false,false,14368.7
2023,51650,VA,Department of Veterans Affairs,541330,ENGINEERING SERVICES,true,false,true,false,1986441.6399999997
2023,35049,NM,General Services Administration,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,true,false,true,121540.42
2023,27053,MN,Environmental Protection Agency,334516,ANALYTICAL LABORATORY INSTRUMENT MANUFACTURING,true,false,false,false,329564.0
2023,09190,CT,Department of Defense,335929,OTHER COMMUNICATION AND ENERGY WIRE MANUFACTURING,true,false,false,false,43901.89
2023,06065,CA,Department of the Interior,541620,ENVIRONMENTAL CONSULTING SERVICES,true,false,false,false,101348.79000000001
2023,06059,CA,Department of Defense,335931,CURRENT-CARRYING WIRING DEVICE MANUFACTURING,true,true,false,false,33065.81
2023,42101,PA,Department of Education,531120,LESSORS OF NONRESIDENTIAL BUILDINGS (EXCEPT MINIWAREHOUSES),true,false,false,false,785.46
2023,11001,DC,Consumer Financial Protection Bureau,541519,OTHER COMPUTER RELATED SERVICES,true,true,false,false,2405894.63
2023,11001,DC,Department of Education,485113,BUS AND OTHER MOTOR VEHICLE TRANSIT SYSTEMS,true,false,false,true,370547.55
2023,37133,NC,Department of Defense,541810,ADVERTISING AGENCIES,true,true,false,false,16344.0
2023,27137,MN,Environmental Protection Agency,562910,REMEDIATION SERVICES,true,false,false,false,3959960.1100000003
2023,06083,CA,Department of Defense,611420,COMPUTER TRAINING,true,false,false,false,85780.0
2023,51059,VA,Department of State,334111,ELECTRONIC COMPUTER MANUFACTURING,true,false,true,false,2997144.33
2023,36061,NY,National Aeronautics and Space Administration,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,true,false,false,12772733.0
2023,04013,AZ,Department of Commerce,325120,INDUSTRIAL GAS MANUFACTURING,true,true,false,true,117770.0
2023,11001,DC,Department of Justice,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",true,false,true,true,1318.78
2023,37179,NC,Department of Defense,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,true,false,false,1494071.06
2023,48029,TX,Department of Defense,334416,"CAPACITOR, RESISTOR, COIL, TRANSFORMER, AND OTHER INDUCTOR MANUFACTURING",true,false,false,false,4904.1
2023,11001,DC,Environmental Protection Agency,541620,ENVIRONMENTAL CONSULTING SERVICES,true,false,false,true,1325410.12
2023,28045,MS,Department of Defense,541330,ENGINEERING SERVICES,true,false,false,false,278067.58
2023,01081,AL,Department of Justice,424480,FRESH FRUIT AND VEGETABLE MERCHANT WHOLESALERS,true,false,false,false,103242.4
2023,26099,MI,Department of Defense,323113,COMMERCIAL SCREEN PRINTING,true,false,false,false,318435.0
2023,12015,FL,General Services Administration,325612,POLISH AND OTHER SANITATION GOOD MANUFACTURING,true,true,true,false,21555.6
2023,55101,WI,Department of Defense,335312,MOTOR AND GENERATOR MANUFACTURING,true,false,false,false,2366.4
2023,46102,SD,Department of Health and Human Services,561320,TEMPORARY HELP SERVICES,true,false,false,false,9054363.0
2023,41039,OR,Department of Homeland Security,511210,SOFTWARE PUBLISHERS,true,false,false,false,52350.0
2023,06063,CA,Department of Agriculture,115310,SUPPORT ACTIVITIES FOR FORESTRY,true,true,false,false,12003522.03
2023,04013,AZ,Department of Defense,324110,PETROLEUM REFINERIES,true,false,false,false,3229751.5900000003
2023,06115,CA,Department of Defense,237210,LAND SUBDIVISION,true,true,false,true,172996.81
2023,31055,NE,Department of Defense,561730,LANDSCAPING SERVICES,true,false,false,false,169577.0
2023,72107,PR,Department of Defense,315210,CUT AND SEW APPAREL CONTRACTORS,true,false,false,true,35508669.18000001
2023,44005,RI,Department of Defense,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,false,false,123995.7
2023,51099,VA,Department of Defense,562111,SOLID WASTE COLLECTION,true,false,false,true,386666.2
2023,39085,OH,Department of Defense,332710,MACHINE SHOPS,true,false,false,false,33483.56
2023,39119,OH,Department of Defense,722320,CATERERS,true,true,false,false,14280.0
2023,38079,ND,Department of Health and Human Services,561410,DOCUMENT PREPARATION SERVICES,true,false,false,true,0.0
2023,17167,IL,Department of Defense,721110,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,true,false,false,false,236274.78
2023,13097,GA,National Aeronautics and Space Administration,333924,"INDUSTRIAL TRUCK, TRACTOR, TRAILER, AND STACKER MACHINERY MANUFACTURING",true,true,true,false,0.0
2023,36029,NY,Department of Justice,541990,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",true,false,false,true,175065.6
2023,13059,GA,Department of Agriculture,238160,ROOFING CONTRACTORS,true,true,false,false,490250.0
2023,01097,AL,Department of Commerce,334290,OTHER COMMUNICATIONS EQUIPMENT MANUFACTURING,true,false,false,false,46507.0
2023,04005,AZ,Department of the Interior,621340,"OFFICES OF PHYSICAL, OCCUPATIONAL AND SPEECH THERAPISTS, AND AUDIOLOGISTS",true,true,false,false,479847.52999999997
2023,51107,VA,Department of Transportation,561410,DOCUMENT PREPARATION SERVICES,true,true,false,true,1658017.62
2023,24027,MD,Department of Defense,334515,INSTRUMENT MANUFACTURING FOR MEASURING AND TESTING ELECTRICITY AND ELECTRICAL SIGNALS,true,false,false,false,111807.0
2023,29189,MO,Department of Defense,332510,HARDWARE MANUFACTURING,true,false,false,false,424070.37999999995
2023,35039,NM,Department of Health and Human Services,561320,TEMPORARY HELP SERVICES,true,true,false,false,282584.0
2023,46099,SD,Department of Defense,236220,COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION,true,false,false,false,12213612.56
2023,28149,MS,Department of Defense,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,true,true,true,394788.77999999997
2023,06071,CA,Department of Defense,336413,OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,true,false,true,false,1766143.29
2023,08069,CO,Department of Health and Human Services,339112,SURGICAL AND MEDICAL INSTRUMENT MANUFACTURING,true,false,false,false,29190.0
2023,48203,TX,Department of Defense,331315,"ALUMINUM SHEET, PLATE, AND FOIL MANUFACTURING",true,false,false,false,211480.0
2023,12099,FL,Department of Defense,326299,ALL OTHER RUBBER PRODUCT MANUFACTURING,true,true,false,false,24771.99
2023,42101,PA,General Services Administration,541611,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,true,true,false,true,870026.08
2023,29099,MO,Department of Justice,424690,OTHER CHEMICAL AND ALLIED PRODUCTS MERCHANT WHOLESALERS,true,false,false,false,12396.0
2023,11001,DC,Department of Homeland Security,611430,PROFESSIONAL AND MANAGEMENT DEVELOPMENT TRAINING,true,true,false,false,9607044.45
2023,46083,SD,Department of Defense,336390,OTHER MOTOR VEHICLE PARTS MANUFACTURING,true,false,false,false,108564.75
2023,24003,MD,Department of Defense,621399,OFFICES OF ALL OTHER MISCELLANEOUS HEALTH PRACTITIONERS,true,true,true,true,2044130.6800000002
2023,25017,MA,Department of Defense,541512,COMPUTER SYSTEMS DESIGN SERVICES,true,false,false,true,5594733.43
2023,24033,MD,Department of State,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,true,false,false,false,2288377.76
2023,06037,CA,Department of Defense,333413,INDUSTRIAL AND COMMERCIAL FAN AND BLOWER AND AIR PURIFICATION EQUIPMENT MANUFACTURING,true,false,false,false,126961.48000000001
